timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 14:29:26.289784,1920,1080,877.1979331970215,25.695445016026497,919.6082496643066,-18.993087485432625,944.1765403747559,-14.756580591201782,968.6928176879883,-10.067210532724857,843.3864212036133,-27.494785487651825,813.2829666137695,-28.767560720443726,784.310474395752,-27.492530420422554,991.0601806640625,28.6143509298563,729.9304962158203,8.263568133115768,908.0050277709961,90.5211666226387,817.4716758728027,85.97520858049393,1109.2993927001953,356.9347929954529,529.6707344055176,309.61267590522766
2025-03-08 14:29:26.390167,1920,1080,873.7094879150391,24.998319447040558,916.5733909606934,-20.369913652539253,940.6262397766113,-16.379955410957336,964.7190856933594,-11.877403892576694,840.6873893737793,-28.326189145445824,810.5326652526855,-29.579539820551872,781.4556312561035,-28.395547047257423,989.0430450439453,25.948571786284447,727.7850723266602,7.171780150383711,904.2982864379883,90.38331985473633,813.8469886779785,85.28789788484573,1109.2524719238281,357.1249830722809,526.9707870483398,309.6681010723114
2025-03-08 14:29:26.489792,1920,1080,863.382511138916,25.285867676138878,906.8435096740723,-20.368348583579063,931.8138313293457,-16.416834108531475,956.1244583129883,-12.03515700995922,830.3052520751953,-28.290329352021217,800.368824005127,-29.493883475661278,771.9305419921875,-28.272250592708588,984.5246887207031,25.169632136821747,722.578010559082,7.244586534798145,895.3878021240234,91.53210461139679,804.0155982971191,85.88991433382034,1108.8175964355469,357.280250787735,524.9246978759766,309.64759826660156
2025-03-08 14:29:26.589959,1920,1080,862.7596092224121,23.826326206326485,904.7127342224121,-21.085862293839455,929.4794654846191,-17.395268753170967,953.4146118164062,-13.281688168644905,828.1022071838379,-28.28997530043125,797.552318572998,-29.255220517516136,768.4309959411621,-27.603660374879837,978.2640838623047,24.9170283973217,717.4843597412109,9.076943323016167,894.7058486938477,90.30064880847931,802.328052520752,85.22077292203903,1105.297622680664,358.0978524684906,518.316650390625,311.32519125938416
2025-03-08 14:29:26.690099,1920,1080,841.4116859436035,31.08632303774357,878.8789558410645,-12.822509407997131,898.3562850952148,-8.91860481351614,918.8515090942383,-4.493782203644514,811.1346817016602,-19.501835480332375,783.779125213623,-20.495340451598167,758.9071655273438,-19.924951270222664,945.0634574890137,34.10011276602745,712.0991134643555,15.859110318124294,871.6458892822266,96.536326110363,786.485595703125,90.76044917106628,1079.7341537475586,362.4453806877136,502.32404708862305,316.4703333377838
2025-03-08 14:29:26.805021,1920,1080,814.7384834289551,54.225362688302994,853.3094215393066,10.955143757164478,872.5111198425293,14.28300742059946,890.159912109375,17.76258520781994,783.99169921875,7.102048080414534,758.8909149169922,5.539306104183197,736.523609161377,3.5959639493376017,917.5575828552246,52.91281297802925,700.092887878418,34.84502926468849,846.8713760375977,115.15052407979965,763.0484390258789,113.51919919252396,1050.0984191894531,370.8455765247345,493.24750900268555,323.7639248371124
2025-03-08 14:29:26.898265,1920,1080,796.5423774719238,85.74126899242401,831.6088485717773,35.69688141345978,852.7056884765625,36.436080783605576,868.9694023132324,36.65112689137459,759.1929817199707,34.00161400437355,734.9323081970215,33.865863382816315,713.8948631286621,33.45129311084747,890.668888092041,63.0042690038681,678.5934448242188,57.577132880687714,830.9383392333984,142.8307843208313,743.8903427124023,148.78176391124725,1021.175422668457,385.94236850738525,479.56106185913086,345.71853518486023
2025-03-08 14:29:27.006059,1920,1080,757.1542739868164,114.36416745185852,796.4007568359375,63.8104484975338,817.6796722412109,65.91690257191658,836.2765502929688,68.14784198999405,726.1894798278809,60.309167951345444,703.4274101257324,60.63936531543732,683.7519264221191,61.73220992088318,855.4947280883789,96.23571217060089,651.5897941589355,87.1725144982338,790.986385345459,172.63198256492615,707.6685905456543,176.87115490436554,985.6332778930664,413.11190128326416,459.4954490661621,362.722088098526
2025-03-08 14:29:27.102743,1920,1080,732.476806640625,138.02623987197876,767.4547004699707,96.45088702440262,787.7206993103027,100.48157930374146,805.0766372680664,103.69760692119598,701.3155746459961,87.71987825632095,680.2959823608398,87.27663785219193,659.8777198791504,87.71486520767212,819.4888687133789,134.5307770371437,625.2798843383789,117.53337979316711,761.4159393310547,202.07180678844452,681.3506126403809,196.98749721050262,930.4794502258301,426.7335534095764,443.0347537994385,387.122358083725
2025-03-08 14:29:27.203308,1920,1080,704.1192054748535,164.25929009914398,734.3368148803711,129.75631892681122,752.9294586181641,132.80492842197418,769.3742752075195,136.36414468288422,677.1514320373535,125.92536807060242,657.6444625854492,127.41961061954498,642.7704048156738,129.97150987386703,786.6931915283203,169.80275630950928,610.4037666320801,160.65016865730286,733.809757232666,223.59334766864777,659.7484016418457,217.26435363292694,885.8429718017578,429.26756501197815,434.328088760376,404.1507589817047
2025-03-08 14:29:27.301178,1920,1080,689.6145629882812,194.154714345932,720.5545234680176,162.91073977947235,738.5052108764648,166.63978815078735,757.1803665161133,170.0825536251068,661.1086463928223,158.9708697795868,639.6101760864258,161.29365742206573,623.1711387634277,163.67169320583344,773.1633567810059,199.1031163930893,599.8135757446289,194.36312198638916,724.0934944152832,253.4637951850891,645.3103637695312,246.9536554813385,883.8032341003418,454.65599298477173,431.4110469818115,441.7311465740204
2025-03-08 14:29:27.387616,1920,1080,687.2545051574707,203.03432822227478,718.2706832885742,176.86207830905914,736.5939331054688,179.98693764209747,754.0143013000488,182.9142200946808,659.2501258850098,175.41534304618835,639.8687553405762,178.78968000411987,620.9797096252441,182.04111278057098,774.8411178588867,212.30175733566284,600.4391670227051,213.46301436424255,724.5030784606934,260.29666900634766,646.263599395752,256.4222663640976,892.455883026123,472.8298795223236,436.62428855895996,457.70994544029236
2025-03-08 14:29:27.499476,1920,1080,689.4845581054688,245.14004230499268,721.4002418518066,214.60133850574493,738.724536895752,217.3912811279297,754.409236907959,220.36541104316711,664.9361801147461,214.2311131954193,645.9838485717773,216.8631488084793,628.1583595275879,220.08112370967865,778.7380599975586,251.24939560890198,607.5215721130371,246.03799760341644,724.4167327880859,300.42243003845215,650.3229331970215,298.3016288280487,898.0398559570312,490.51897287368774,456.5829277038574,469.1451036930084
2025-03-08 14:29:27.674227,1920,1080,745.4238510131836,269.63762819767,761.6522598266602,247.30918765068054,772.0718765258789,251.48440539836884,782.7636909484863,255.54457247257233,725.2189064025879,243.62521648406982,708.8155746459961,245.76026022434235,690.362491607666,248.28619301319122,801.2192916870117,294.580739736557,658.3174324035645,288.29275131225586,763.4407997131348,320.6871521472931,719.7734642028809,318.01815032958984,899.8209571838379,519.6478915214539,525.1402473449707,515.6316590309143
2025-03-08 14:29:27.760774,1920,1080,795.7217788696289,280.1311218738556,812.369384765625,261.26458168029785,823.095874786377,265.4827845096588,834.6602439880371,269.76827323436737,777.1675872802734,258.73190581798553,763.2782936096191,261.41626060009,747.3151588439941,264.41866636276245,850.7710647583008,309.1882646083832,716.2303733825684,306.09893918037415,810.8839988708496,328.3094322681427,769.7050094604492,326.4422929286957,956.1023712158203,554.0282964706421,572.6578903198242,543.3109617233276
2025-03-08 14:29:27.874496,1920,1080,841.2967872619629,318.4611976146698,853.3406639099121,290.9805178642273,864.4682693481445,293.1352758407593,875.1005172729492,295.62178015708923,816.5099716186523,291.5362823009491,801.0104370117188,294.54697608947754,784.7931289672852,298.003968000412,884.3792724609375,329.02719140052795,755.4392051696777,332.19080328941345,858.4807777404785,362.3846447467804,814.2831802368164,363.4588050842285,1000.6116485595703,548.1295394897461,615.7423210144043,552.2909331321716
2025-03-08 14:29:27.970365,1920,1080,856.622200012207,329.33428287506104,873.2690620422363,302.8321695327759,886.556396484375,304.55817103385925,899.2892646789551,306.79275155067444,832.5132179260254,304.7813844680786,816.7068672180176,308.09504985809326,800.445613861084,311.59343361854553,913.9084053039551,339.1949415206909,777.6492691040039,342.0662999153137,877.7550888061523,373.2660984992981,829.9927711486816,375.0871789455414,1029.1853713989258,546.0043287277222,653.0042266845703,545.1074194908142
2025-03-08 14:29:28.073745,1920,1080,867.0513153076172,326.86853885650635,886.3011932373047,301.31911396980286,900.2028465270996,302.6505410671234,914.1718482971191,304.47786569595337,845.5110740661621,303.2732856273651,829.4260025024414,306.35189294815063,812.4920654296875,309.4837689399719,934.9492835998535,336.6501474380493,791.6936302185059,340.27042150497437,889.5747184753418,369.90630984306335,844.9992942810059,373.4366548061371,1048.8427734375,546.2732148170471,661.2028312683105,546.583878993988
2025-03-08 14:29:28.169465,1920,1080,873.6318397521973,318.3694338798523,892.8604888916016,295.87956190109253,907.067928314209,298.0337083339691,920.9774780273438,300.57061672210693,853.8351631164551,294.7804570198059,838.143138885498,296.75670862197876,822.2161674499512,298.7754464149475,940.9882164001465,333.474143743515,799.998836517334,328.0415117740631,895.6468963623047,362.0481026172638,851.0818862915039,363.79512190818787,1059.2053985595703,545.2763986587524,664.174690246582,547.4074673652649
2025-03-08 14:29:28.271691,1920,1080,869.6442604064941,324.70566987991333,893.1357765197754,303.38706493377686,907.5963592529297,305.6818664073944,922.7584648132324,308.28765392303467,852.0121192932129,299.95720624923706,836.4609146118164,300.51374316215515,820.7647132873535,301.3845491409302,943.0487823486328,338.3887016773224,799.6233558654785,325.6679177284241,892.111930847168,366.555951833725,843.84521484375,365.87350130081177,1058.4982681274414,551.5830230712891,658.9256858825684,549.660587310791
2025-03-08 14:29:28.378996,1920,1080,868.04443359375,317.3413646221161,893.9264488220215,297.7098798751831,908.3910369873047,301.51883125305176,923.6318778991699,305.24287462234497,852.088794708252,292.5294613838196,836.9616508483887,293.3534038066864,821.583194732666,294.9041497707367,942.4887084960938,337.09338784217834,798.8950538635254,322.92240858078003,891.0544395446777,360.3297293186188,839.3098640441895,358.94941091537476,1057.7315139770508,557.2876310348511,655.3411102294922,546.5390110015869
2025-03-08 14:29:28.466781,1920,1080,874.7613716125488,315.2953326702118,897.2850608825684,294.8660409450531,911.5200805664062,298.4736657142639,925.5336570739746,302.32182025909424,855.3042984008789,290.1628839969635,839.2824554443359,290.90149998664856,822.9770278930664,292.5206422805786,941.176586151123,332.6624000072479,794.4528007507324,321.5812289714813,897.506217956543,358.38064312934875,842.8467750549316,355.925874710083,1058.470115661621,562.5640940666199,655.210018157959,544.4952964782715
2025-03-08 14:29:28.573953,1920,1080,883.5281753540039,311.6693615913391,901.9857215881348,292.0483374595642,915.4743003845215,295.80302238464355,928.1121826171875,299.7551393508911,861.4536094665527,287.2768807411194,845.1428031921387,288.15834045410156,828.3406448364258,289.77503657341003,940.0124359130859,330.6873393058777,793.7687301635742,320.3951561450958,904.8476600646973,355.6602716445923,848.935604095459,352.8784239292145,1056.5280532836914,563.6827683448792,654.7565460205078,543.0546927452087
2025-03-08 14:29:28.655177,1920,1080,877.9565620422363,307.3648989200592,898.088207244873,289.142861366272,911.8912696838379,292.4146842956543,925.0544357299805,296.09347343444824,856.036376953125,285.3647446632385,839.4661903381348,286.18099451065063,822.890625,287.69327759742737,939.1972732543945,327.45014905929565,791.5399360656738,317.57317185401917,902.2174072265625,351.36626958847046,843.911018371582,346.4988970756531,1059.0828323364258,565.6555438041687,653.6334228515625,544.0596842765808
2025-03-08 14:29:28.773132,1920,1080,880.3133583068848,295.9916031360626,898.630256652832,287.75813341140747,911.9534111022949,291.9951009750366,925.0099754333496,295.1892900466919,856.5632057189941,283.990638256073,840.0863456726074,285.20957350730896,824.0237617492676,287.50147819519043,939.6843910217285,325.34273743629456,793.3952522277832,315.7442378997803,907.1312141418457,340.792840719223,848.5996627807617,334.68055844306946,1061.495246887207,565.9937596321106,658.6220169067383,544.6349215507507
2025-03-08 14:29:28.872009,1920,1080,878.3261489868164,295.6380343437195,897.4191284179688,285.67421793937683,911.0318183898926,290.04730224609375,924.4033241271973,293.84894728660583,855.3653526306152,281.802921295166,839.3233680725098,283.1185448169708,823.6032485961914,285.40761709213257,941.4384841918945,324.72469210624695,793.824462890625,314.690580368042,906.1429595947266,340.7041025161743,847.0145416259766,334.7280013561249,1060.9785461425781,563.9464402198792,661.168212890625,543.5648488998413
2025-03-08 14:29:28.970781,1920,1080,879.3099975585938,294.6481704711914,898.5115814208984,284.40301179885864,912.037525177002,288.57383608818054,925.5013275146484,292.49727487564087,855.8933258056641,281.421993970871,839.8726844787598,281.77672147750854,824.5718765258789,283.12849044799805,942.6021194458008,324.72968101501465,794.4881057739258,314.4619596004486,907.5504684448242,340.42208433151245,847.7373504638672,333.061705827713,1060.9693908691406,562.6187467575073,662.6596069335938,542.723879814148
2025-03-08 14:29:29.071107,1920,1080,877.9011726379395,294.6905279159546,897.6408576965332,284.0281677246094,911.1843109130859,288.80573987960815,924.576301574707,293.4276258945465,855.194034576416,279.9832248687744,839.4158363342285,280.4620635509491,824.3473434448242,281.9167971611023,942.5522804260254,327.0231306552887,795.6679344177246,313.9805781841278,905.8965682983398,340.7101535797119,846.200008392334,333.0825626850128,1060.7488632202148,562.2359204292297,662.0280647277832,542.2099256515503
2025-03-08 14:29:29.174414,1920,1080,878.0709457397461,297.60308504104614,897.8903388977051,284.72384691238403,911.2802124023438,289.7452962398529,924.6185874938965,294.76600527763367,856.1487007141113,279.81749653816223,840.7934188842773,280.2626037597656,825.4993057250977,281.69268250465393,942.7563858032227,328.66174578666687,796.054859161377,315.6570768356323,905.5460929870605,345.23564100265503,845.4339408874512,338.1745648384094,1060.7080078125,561.5789294242859,664.3378829956055,543.2181358337402
2025-03-08 14:29:29.269306,1920,1080,880.9376907348633,299.24314856529236,900.7584571838379,285.01107931137085,914.0417289733887,290.0745964050293,927.2150802612305,295.3044533729553,859.4045448303223,279.44751262664795,844.123420715332,279.7979271411896,828.8935089111328,281.12568497657776,944.7418212890625,329.43071365356445,797.6195526123047,315.32697200775146,907.3844718933105,348.38866353034973,846.5350341796875,340.92309951782227,1061.2116622924805,560.6675362586975,665.028018951416,543.596134185791
2025-03-08 14:29:29.370147,1920,1080,880.3757858276367,304.6170401573181,901.0499382019043,287.2706365585327,914.4217300415039,292.84488916397095,927.7725219726562,298.64988684654236,859.4264602661133,279.9356532096863,843.9985084533691,279.926415681839,828.7806129455566,280.9098422527313,945.5220222473145,331.8221390247345,797.7912712097168,314.9865674972534,906.6423797607422,354.3675971031189,845.9895515441895,345.42882442474365,1060.997314453125,559.3740248680115,665.1244926452637,543.2579183578491
2025-03-08 14:29:29.472999,1920,1080,881.9066047668457,306.77520990371704,902.9858779907227,287.2833502292633,916.7782402038574,293.012033700943,930.5112648010254,299.1852128505707,861.5602684020996,279.6030378341675,845.943546295166,279.82380509376526,830.379753112793,280.1008987426758,948.6629104614258,332.4210011959076,798.5278129577637,313.4327960014343,907.0080757141113,357.27075576782227,846.5192985534668,347.9361855983734,1061.5203094482422,559.023642539978,665.1884651184082,541.9228219985962
2025-03-08 14:29:29.569982,1920,1080,882.0129776000977,307.9490840435028,902.8680610656738,286.9885218143463,916.7398452758789,292.68266916275024,930.7533073425293,298.83553862571716,861.5478515625,279.3159341812134,845.9566497802734,279.62199568748474,830.2689170837402,279.9085199832916,950.1047515869141,332.2014892101288,798.5053253173828,312.8058350086212,907.0849227905273,358.648145198822,846.8682289123535,349.9471342563629,1063.6711120605469,558.7568163871765,665.5162811279297,539.7835779190063
2025-03-08 14:29:29.667190,1920,1080,882.5067901611328,316.60361766815186,902.7021217346191,289.6220862865448,916.5188598632812,294.53226685523987,930.5627632141113,299.9535369873047,861.5615272521973,282.62000799179077,845.9792518615723,282.5460433959961,830.207633972168,282.8027629852295,949.9903106689453,332.1136522293091,798.2529830932617,314.08257722854614,906.9260215759277,366.2967538833618,847.8344535827637,360.1175880432129,1064.1902160644531,558.5455441474915,665.1852607727051,539.062567949295
2025-03-08 14:29:29.772045,1920,1080,882.2780227661133,335.5575442314148,902.5059700012207,302.62356877326965,916.3086318969727,305.9176969528198,930.4091262817383,309.7801423072815,861.3106727600098,296.1198341846466,845.7104873657227,295.26357650756836,829.9335479736328,295.1006484031677,950.1849174499512,335.21713972091675,798.0685043334961,320.07654190063477,906.8551826477051,383.2749116420746,847.7256202697754,376.6394054889679,1064.377212524414,558.4722232818604,664.9154090881348,539.1359853744507
2025-03-08 14:29:29.870922,1920,1080,883.2370376586914,348.6995530128479,904.3843460083008,316.5084743499756,919.2208671569824,320.0669825077057,933.760986328125,323.97658109664917,862.7802085876465,308.7352395057678,847.0176315307617,307.3222517967224,831.0164451599121,306.3372802734375,953.6159133911133,346.0895812511444,798.7691116333008,327.97797560691833,906.7995643615723,398.5721290111542,848.3651161193848,389.00784373283386,1065.2950286865234,564.2335438728333,664.6226692199707,542.4304032325745
2025-03-08 14:29:29.977038,1920,1080,884.8117446899414,388.90246510505676,908.7491798400879,352.367205619812,924.8502731323242,355.71823954582214,940.1719093322754,358.71586561203003,865.0903701782227,343.44809889793396,848.8227653503418,341.68617725372314,832.5453758239746,340.88505506515503,959.3782424926758,373.02157759666443,799.6596908569336,353.0707061290741,906.712532043457,437.7934169769287,848.9126586914062,430.48254132270813,1066.3895416259766,575.3129124641418,662.4476051330566,551.2861347198486
2025-03-08 14:29:30.068970,1920,1080,889.2828941345215,414.2846488952637,915.4659461975098,375.6710743904114,931.2750434875488,378.1089448928833,946.4258193969727,380.7563817501068,869.586067199707,368.238662481308,852.4243354797363,366.24303460121155,835.3928375244141,364.9495553970337,962.977180480957,393.92282009124756,801.104907989502,371.872615814209,908.5026741027832,461.71536326408386,852.5229263305664,456.88661456108093,1066.501693725586,589.8475670814514,659.9296760559082,566.6973567008972
2025-03-08 14:29:30.172817,1920,1080,893.686580657959,425.63483476638794,919.27734375,386.8639326095581,934.7809410095215,389.743595123291,949.7714424133301,392.62702345848083,872.5624465942383,377.81266808509827,854.7225952148438,375.24885177612305,836.9839096069336,373.4972941875458,963.9931869506836,405.01425862312317,801.3277244567871,379.1161251068115,910.6826019287109,471.10188245773315,854.9847793579102,467.0311903953552,1066.2281799316406,596.8512868881226,656.0277557373047,573.9517450332642
2025-03-08 14:29:30.271673,1920,1080,894.0825462341309,431.9832694530487,919.1095161437988,394.0699768066406,934.5113182067871,396.861834526062,949.3090438842773,400.0073575973511,873.035831451416,385.6322515010834,855.2660751342773,383.3125376701355,837.4053955078125,381.74688935279846,963.7661361694336,415.0722849369049,801.4412498474121,388.3540713787079,911.6246223449707,477.41819500923157,855.538387298584,473.7096333503723,1064.615364074707,603.7220764160156,649.2339134216309,581.9962477684021
2025-03-08 14:29:30.371623,1920,1080,893.7323570251465,452.4799597263336,918.5308456420898,415.154070854187,933.8661003112793,417.14454889297485,948.6843681335449,419.15382385253906,872.7015495300293,407.7223026752472,855.1372718811035,405.00881910324097,836.9523239135742,402.66512632369995,963.6006546020508,428.439599275589,798.7520599365234,405.39924144744873,911.6522026062012,493.02140951156616,855.3756523132324,491.86832785606384,1060.7319259643555,605.6360149383545,640.5410385131836,587.053713798523
2025-03-08 14:29:30.469981,1920,1080,893.6261558532715,461.1356198787689,918.0841255187988,424.8056137561798,933.3697128295898,427.2887706756592,948.292121887207,429.65792298316956,872.2727394104004,416.01306438446045,853.5591316223145,412.4464452266693,833.9198684692383,409.110506772995,961.9026947021484,438.51165890693665,794.6614265441895,409.7784411907196,911.239013671875,504.2105984687805,853.3441543579102,501.4082157611847,1051.9910430908203,608.971438407898,629.6261787414551,595.8915495872498
2025-03-08 14:29:30.570781,1920,1080,888.4683036804199,458.59558939933777,911.8898391723633,423.8505434989929,926.7986869812012,426.54271960258484,941.8683242797852,429.54166531562805,865.0295448303223,415.47419786453247,844.9274826049805,412.73548007011414,824.3169021606445,410.28956294059753,956.4617156982422,443.00376892089844,785.017261505127,415.21728515625,907.9095840454102,504.33889389038086,846.7324447631836,501.44725799560547,1045.528450012207,610.6509947776794,620.8949661254883,601.7445373535156
2025-03-08 14:29:30.672301,1920,1080,884.8428726196289,469.12495493888855,907.3114013671875,436.18534684181213,922.0937919616699,439.32581663131714,936.9301986694336,442.82037019729614,859.6091079711914,426.78704738616943,838.0982208251953,424.00439500808716,816.3726997375488,421.8518257141113,949.7733879089355,455.31105279922485,775.396785736084,427.88631319999695,903.607006072998,515.0359511375427,841.3671684265137,511.6221535205841,1040.6524658203125,614.4241547584534,611.3165473937988,606.4589595794678
2025-03-08 14:29:30.776396,1920,1080,884.4969749450684,479.4003689289093,904.6987724304199,444.5617890357971,919.086799621582,447.25274205207825,933.295783996582,450.3172194957733,857.713623046875,437.395977973938,836.0089874267578,436.09609365463257,813.8703346252441,435.48908829689026,943.6844444274902,463.4246277809143,769.5828437805176,446.8087935447693,902.3780250549316,526.021238565445,841.4471054077148,523.6332249641418,1036.8096542358398,618.3512306213379,607.5341606140137,614.7577357292175
2025-03-08 14:29:30.869110,1920,1080,881.1947822570801,494.18633580207825,901.7105484008789,458.76794815063477,915.8676338195801,462.05673336982727,929.7641944885254,465.5610716342926,854.3800735473633,449.58877444267273,832.4822616577148,447.5134527683258,810.4177093505859,446.3798761367798,938.865795135498,479.23808455467224,765.3476715087891,457.4828052520752,897.7435111999512,539.3962454795837,837.3321533203125,534.3576085567474,1032.879867553711,627.8550696372986,603.801383972168,625.7651352882385
2025-03-08 14:29:30.970421,1920,1080,879.0547943115234,510.56540608406067,898.01513671875,468.9367604255676,911.8112182617188,470.6069505214691,925.3706932067871,472.532958984375,851.1482620239258,463.58253479003906,828.8039588928223,462.19587564468384,806.4211463928223,461.22731924057007,933.9482688903809,482.4929451942444,760.1510238647461,469.85806703567505,894.6230506896973,553.9704895019531,836.1281776428223,551.9312810897827,1031.6294860839844,630.3611755371094,599.5450973510742,631.9659948348999
2025-03-08 14:29:31.072129,1920,1080,876.7266654968262,512.2138702869415,894.8751068115234,472.6444208621979,909.0551948547363,474.79390025138855,923.0172729492188,477.1628272533417,848.1586074829102,466.7562210559845,826.3575553894043,465.40722012519836,803.9620399475098,464.7061014175415,933.006534576416,487.1910488605499,758.6006927490234,473.68752121925354,892.4392890930176,555.8992338180542,835.2451515197754,552.9861617088318,1029.7575759887695,633.5150671005249,598.2484245300293,635.2332472801208
