timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 11:29:19.820079,1920,1080,977.0832824707031,786.0033488273621,1016.9215393066406,717.645514011383,1047.2623443603516,719.445641040802,1077.5662994384766,721.4811158180237,938.9045906066895,717.7506995201111,913.9339828491211,718.9538955688477,890.6267166137695,720.0090336799622,1123.8378524780273,750.7996129989624,861.6188621520996,738.6278986930847,1026.6144561767578,855.1701593399048,943.0085563659668,848.2843708992004,1104.0102767944336,1006.8830680847168,843.8079643249512,987.1226763725281
