timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 15:48:32.202316,1920,1080,986.8325042724609,497.410329580307,1020.8955001831055,438.74662041664124,1044.364242553711,442.46583580970764,1066.8318557739258,447.13165640830994,957.352237701416,435.29783606529236,936.7815399169922,437.49247312545776,915.6086540222168,440.9331142902374,1097.471923828125,491.5268933773041,873.8362884521484,484.5725476741791,1031.81396484375,579.5762085914612,947.3795700073242,573.5579109191895,1332.9661560058594,934.8963975906372,605.8554267883301,909.936854839325
2025-03-08 15:48:32.300862,1920,1080,986.7093658447266,497.4098789691925,1020.8543014526367,438.7840211391449,1044.3500518798828,442.52930760383606,1066.8224716186523,447.2110605239868,957.28271484375,435.34167408943176,936.7450904846191,437.5332534313202,915.5881118774414,440.96980690956116,1097.5571823120117,491.57578468322754,873.8471031188965,484.58561539649963,1031.799087524414,579.4109630584717,947.3190879821777,573.0621099472046,1332.821044921875,934.9115896224976,606.4462852478027,909.0840411186218
2025-03-08 15:48:32.403195,1920,1080,985.9444427490234,497.4219810962677,1020.7840347290039,438.91791701316833,1044.3297958374023,442.684189081192,1066.794548034668,447.3480784893036,956.9234848022461,435.4161214828491,936.3444900512695,437.6080548763275,915.1745796203613,441.04573488235474,1097.629737854004,491.6060721874237,874.0546417236328,484.69578981399536,1031.77001953125,579.3803858757019,946.7860221862793,573.0091309547424,1334.025993347168,935.9673070907593,606.775074005127,909.0004205703735
2025-03-08 15:48:32.499351,1920,1080,985.7100677490234,497.2640097141266,1020.7724761962891,438.95570397377014,1044.3477630615234,442.7136719226837,1066.7987823486328,447.37913846969604,956.8239784240723,435.45931577682495,936.1771202087402,437.6452624797821,914.9356269836426,441.07866168022156,1097.680435180664,491.60539627075195,874.0520668029785,484.7094690799713,1031.7597198486328,579.1069293022156,946.4554595947266,572.651538848877,1334.6306991577148,936.2215161323547,606.7792510986328,908.8993549346924
2025-03-08 15:48:32.602095,1920,1080,985.4286575317383,496.0635817050934,1020.7190322875977,438.90414118766785,1044.3140029907227,442.68747210502625,1066.7742919921875,447.36719727516174,956.781177520752,435.3404188156128,936.1342620849609,437.5046396255493,914.9100494384766,440.90392112731934,1097.845230102539,491.6230022907257,874.4130706787109,484.5193111896515,1031.6987228393555,577.2846579551697,946.3120651245117,570.7447457313538,1334.754638671875,935.9844946861267,606.7759323120117,908.9398455619812
2025-03-08 15:48:32.700905,1920,1080,985.3763580322266,495.70151567459106,1020.7063293457031,438.91804575920105,1044.3104553222656,442.7200770378113,1066.8006134033203,447.3943626880646,956.7485618591309,435.24929881095886,936.1008453369141,437.3846483230591,914.8883628845215,440.7568287849426,1098.288917541504,491.6426682472229,874.6421241760254,484.3956184387207,1031.7109680175781,576.9606685638428,946.2799644470215,570.2331733703613,1335.1007080078125,934.2296862602234,607.6189041137695,908.5732412338257
2025-03-08 15:48:32.801377,1920,1080,985.3131866455078,495.82112073898315,1020.7807159423828,439.273738861084,1044.4167709350586,443.23383808135986,1066.9139099121094,448.0999553203583,956.7798614501953,435.34833669662476,936.1876487731934,437.45664954185486,915.0522422790527,440.8184015750885,1099.0385055541992,492.3134994506836,875.1480102539062,484.4092011451721,1031.678695678711,577.2182893753052,946.0608100891113,570.7958579063416,1335.8229446411133,932.6201033592224,608.2751655578613,908.0762815475464
2025-03-08 15:48:32.899267,1920,1080,984.8910140991211,495.8074414730072,1020.5342102050781,439.25880432128906,1044.0951919555664,443.2366383075714,1066.5945053100586,448.1192350387573,956.7905616760254,435.32564520835876,936.3535308837891,437.44017004966736,915.4019165039062,440.81563353538513,1099.3565368652344,492.3617148399353,876.3912391662598,484.4155418872833,1031.0809707641602,577.2657322883606,945.7045555114746,571.3700008392334,1338.6386489868164,932.9709362983704,609.6170425415039,907.9224944114685
2025-03-08 15:48:33.003141,1920,1080,984.8302459716797,495.3224551677704,1020.5221939086914,438.9116406440735,1044.0654373168945,442.9303514957428,1066.5178298950195,447.8788983821869,957.205982208252,434.95521068573,937.1243476867676,437.0565068721771,916.5387153625488,440.42430996894836,1099.3583679199219,492.38102674484253,878.2006645202637,484.1607856750488,1030.9661865234375,577.0380449295044,945.695972442627,571.3372349739075,1338.8907623291016,932.9887676239014,611.370906829834,905.099287033081
2025-03-08 15:48:33.100626,1920,1080,984.924430847168,496.6861653327942,1020.5124664306641,439.38446044921875,1043.946647644043,443.4536397457123,1066.2043762207031,448.52935552597046,958.3590888977051,435.269672870636,938.9505386352539,437.27115869522095,919.0184211730957,440.57384848594666,1099.1759490966797,493.5602116584778,881.1062622070312,484.1999566555023,1030.799446105957,579.1334509849548,946.0088539123535,573.8725662231445,1338.8859558105469,932.9876089096069,612.0397567749023,902.7083444595337
2025-03-08 15:48:33.200669,1920,1080,985.015869140625,498.82524847984314,1020.5110931396484,440.7144069671631,1043.8922882080078,444.92623686790466,1066.0210418701172,450.1754701137543,958.8813972473145,436.25606060028076,939.6920585632324,438.1717050075531,919.9267959594727,441.466863155365,1099.0398788452148,495.32676815986633,882.2724151611328,484.9774217605591,1030.7535552978516,582.4074625968933,946.032829284668,577.5785207748413,1338.0607223510742,930.7868885993958,614.2468070983887,900.6285166740417
2025-03-08 15:48:33.301574,1920,1080,986.7355728149414,498.8006901741028,1020.494499206543,440.75193643569946,1043.1933975219727,444.95346665382385,1064.3705749511719,450.1993525028229,961.8427276611328,436.29114389419556,943.9625930786133,438.18705797195435,925.4932022094727,441.47478103637695,1096.1043548583984,495.4213321208954,885.3386306762695,484.9823462963104,1030.744285583496,582.1248006820679,949.3144798278809,577.2663116455078,1337.8072357177734,929.8471713066101,615.4277801513672,900.6481504440308
2025-03-08 15:48:33.400749,1920,1080,987.6520156860352,498.8915205001831,1020.4676055908203,440.8069109916687,1042.679557800293,445.07036805152893,1063.3711624145508,450.4240143299103,963.4398651123047,436.2927532196045,946.1056709289551,438.15361618995667,928.0055809020996,441.3933491706848,1095.263671875,496.14044308662415,886.1080169677734,484.9863374233246,1030.730209350586,582.4828433990479,950.6982421875,577.4097347259521,1337.8517532348633,929.0055584907532,615.6065940856934,901.2175941467285
2025-03-08 15:48:33.500992,1920,1080,986.3349151611328,493.1314551830292,1019.2759323120117,436.1699938774109,1041.4826202392578,440.3663420677185,1062.35595703125,445.6769549846649,962.0494079589844,432.6718032360077,944.6633720397949,434.9787390232086,926.466121673584,438.6073172092438,1094.300422668457,491.7548382282257,885.791187286377,482.89608120918274,1030.2198028564453,575.8571863174438,949.8162460327148,570.3556108474731,1338.0744552612305,929.0098071098328,615.6722259521484,901.7301964759827
2025-03-08 15:48:33.600712,1920,1080,985.070915222168,490.46708822250366,1019.1334533691406,433.8974976539612,1041.4629364013672,438.1414496898651,1062.3624801635742,443.5294711589813,960.2077102661133,430.7857382297516,941.8512153625488,433.4608554840088,922.6775550842285,437.4781823158264,1094.311408996582,489.16826605796814,884.2023468017578,482.18897581100464,1029.8957061767578,572.2026658058167,947.0808792114258,567.4223899841309,1338.237075805664,929.496660232544,615.8179092407227,899.8326730728149
2025-03-08 15:48:33.696796,1920,1080,984.4900131225586,484.7252082824707,1019.1382598876953,429.25079584121704,1041.653709411621,433.4862184524536,1062.923927307129,438.9116084575653,958.7856101989746,426.6325843334198,939.3886756896973,429.6534490585327,919.1549491882324,434.0120494365692,1095.6744003295898,485.3527808189392,881.6147804260254,480.257785320282,1029.876365661621,566.5968060493469,945.5925750732422,562.1060156822205,1339.0295791625977,930.8781695365906,615.6243896484375,899.306423664093
2025-03-08 15:48:33.802221,1920,1080,984.1823959350586,483.14369201660156,1019.2074966430664,427.77021646499634,1041.968994140625,432.09975242614746,1063.579444885254,437.6009738445282,958.051700592041,425.22011160850525,938.1015014648438,428.4209954738617,917.4029731750488,432.96199679374695,1097.002944946289,484.3877327442169,880.6579971313477,479.6752738952637,1029.876365661621,565.7965207099915,943.9996719360352,561.3292264938354,1340.2284622192383,932.7139592170715,614.5743942260742,899.1839861869812
2025-03-08 15:48:33.900033,1920,1080,984.2716598510742,479.7740864753723,1020.0941848754883,425.3430962562561,1043.4435653686523,429.562007188797,1065.611343383789,434.90351915359497,957.9550552368164,422.8920292854309,937.7368354797363,426.1363971233368,916.7820167541504,430.75042963027954,1099.8974990844727,482.0899701118469,879.8220062255859,478.3302962779999,1030.5754852294922,563.3356690406799,943.7337684631348,559.2333054542542,1340.8269882202148,932.9185366630554,614.2240333557129,899.1917753219604
2025-03-08 15:48:33.984978,1920,1080,984.2026519775391,477.8736340999603,1020.2190399169922,423.83509397506714,1043.880844116211,427.9683244228363,1066.3792419433594,433.2116675376892,957.4556350708008,421.5747320652008,936.9003868103027,424.8693108558655,915.6619262695312,429.5145320892334,1101.068000793457,480.64170598983765,879.0825462341309,477.3523736000061,1030.7133865356445,561.2186336517334,943.3028411865234,557.6159334182739,1341.0309219360352,932.9288363456726,614.0229034423828,899.1989207267761
2025-03-08 15:48:34.094814,1920,1080,983.9271926879883,478.05683970451355,1020.2053070068359,424.0976071357727,1043.8834762573242,428.27033042907715,1066.4069366455078,433.5763084888458,957.279224395752,421.7954671382904,936.7330741882324,425.0858938694,915.5157852172852,429.7114169597626,1101.6891860961914,481.45129323005676,879.2190170288086,477.43412733078003,1030.646095275879,561.5939283370972,942.6633453369141,558.3076858520508,1341.342544555664,934.6053671836853,613.9354133605957,899.2878842353821
2025-03-08 15:48:34.203388,1920,1080,983.9729690551758,478.7333357334137,1020.3321075439453,424.271639585495,1044.0474700927734,428.38404536247253,1066.593132019043,433.6629545688629,957.3183059692383,422.13178396224976,936.7965316772461,425.465726852417,915.5981826782227,430.12916564941406,1102.1846008300781,481.6459572315216,879.2192459106445,477.66554832458496,1030.7341003417969,562.0088124275208,942.6922988891602,559.4570016860962,1341.6059875488281,935.6467938423157,612.9000663757324,899.4864106178284
2025-03-08 15:48:34.298411,1920,1080,983.961181640625,479.89011883735657,1020.6608963012695,424.73251819610596,1044.5979309082031,428.87192845344543,1067.215576171875,434.211927652359,957.2883224487305,422.70904898643494,936.701774597168,426.0948121547699,915.4453468322754,430.80015778541565,1103.0078887939453,482.6094603538513,879.1904640197754,478.4624218940735,1030.9263610839844,563.187096118927,942.682056427002,561.3207292556763,1341.6444396972656,936.2221598625183,612.758960723877,899.4834494590759
2025-03-08 15:48:34.401389,1920,1080,984.0060424804688,479.99929547309875,1021.237907409668,424.597624540329,1045.4364395141602,428.61984372138977,1068.164291381836,433.8267517089844,957.2746467590332,422.7363109588623,936.6482734680176,426.1291551589966,915.340404510498,430.83540201187134,1104.1489791870117,482.0260155200958,879.1620254516602,478.5071933269501,1031.4384841918945,563.1428718566895,942.7768707275391,561.3896727561951,1341.6606903076172,936.9868469238281,612.6590538024902,899.4761109352112
2025-03-08 15:48:34.497960,1920,1080,986.9195938110352,480.48460364341736,1024.8319244384766,424.76670026779175,1048.794822692871,428.7779760360718,1071.4069747924805,433.96785736083984,959.6807098388672,422.90226459503174,938.7092971801758,426.28641843795776,917.2970581054688,430.9780204296112,1107.494773864746,482.2051978111267,879.642162322998,478.79568099975586,1033.8631439208984,563.190701007843,945.0248908996582,561.5849161148071,1341.6754531860352,937.7631211280823,612.6207733154297,899.4826126098633
2025-03-08 15:48:34.599624,1920,1080,989.7377014160156,479.17741298675537,1027.690773010254,424.0072274208069,1051.5870666503906,427.978720664978,1074.4944763183594,433.10017347335815,961.2752151489258,421.9253075122833,939.8947334289551,425.15493392944336,918.3114051818848,429.7136700153351,1110.963363647461,481.5018904209137,879.7545433044434,478.5186517238617,1036.7042541503906,561.9842219352722,947.3903274536133,560.4876136779785,1341.6886138916016,938.2067155838013,612.0788383483887,899.8322224617004
2025-03-08 15:48:34.700055,1920,1080,989.9143981933594,479.03547048568726,1027.8117370605469,423.95843267440796,1051.6180801391602,427.95480608940125,1074.4871520996094,433.09289932250977,961.8991470336914,421.7483460903168,940.6980514526367,424.910831451416,919.3051528930664,429.39367175102234,1111.0002136230469,481.46484375,880.389518737793,478.3713984489441,1036.6886901855469,561.3677859306335,947.8753852844238,559.7625160217285,1341.7509841918945,938.8439440727234,611.6079139709473,900.9510898590088
2025-03-08 15:48:34.798310,1920,1080,990.3782272338867,477.6641643047333,1028.7213134765625,423.0911672115326,1052.5165557861328,427.1789503097534,1075.5824661254883,432.40819573402405,962.5040817260742,420.4489767551422,941.1665153503418,423.3837103843689,919.7197151184082,427.5799298286438,1112.5539779663086,481.2020409107208,880.6423759460449,477.43287205696106,1036.9486999511719,560.153067111969,948.3187294006348,558.2000541687012,1341.745262145996,938.9682483673096,610.8826446533203,901.2211990356445
2025-03-08 15:48:34.900827,1920,1080,990.5478286743164,477.5086712837219,1029.1354751586914,423.0218696594238,1052.8350448608398,427.1559691429138,1075.9326553344727,432.4180769920349,963.1734466552734,420.1088297367096,941.7707061767578,422.89663195610046,920.2768135070801,426.87649369239807,1113.1435775756836,481.2203872203827,881.2905120849609,476.72048807144165,1036.9316482543945,559.6293926239014,948.4838676452637,557.3465967178345,1341.7046356201172,939.1616892814636,610.4564094543457,901.2327218055725
2025-03-08 15:48:34.999425,1920,1080,990.5982971191406,478.3662486076355,1029.3962860107422,423.6066663265228,1053.328857421875,427.91923999786377,1076.832504272461,433.3477520942688,963.3384704589844,420.2654814720154,942.0184135437012,422.9841148853302,920.6435394287109,426.92593216896057,1115.3251647949219,481.42515778541565,882.5837516784668,476.6617155075073,1037.3163986206055,560.493471622467,948.6907768249512,557.6817870140076,1342.6306915283203,937.3769474029541,617.2512245178223,897.4211311340332
2025-03-08 15:48:35.098876,1920,1080,1002.8005599975586,481.20970129966736,1039.266242980957,424.7162961959839,1063.2609558105469,428.99922609329224,1088.5908508300781,434.4909203052521,974.2486953735352,421.43298268318176,952.3033332824707,424.16632533073425,930.7417488098145,428.1887376308441,1126.9036102294922,482.99585938453674,887.9791831970215,478.1426811218262,1049.3488311767578,565.291063785553,963.1680679321289,561.099157333374,1351.9252395629883,939.8340654373169,626.9587326049805,898.5118675231934
2025-03-08 15:48:35.202090,1920,1080,1010.6525802612305,490.9310245513916,1049.7481155395508,429.5368695259094,1074.5482635498047,434.31907653808594,1101.5568923950195,440.8478844165802,985.2431488037109,426.1065602302551,963.1356811523438,428.9267420768738,941.2382698059082,433.19766640663147,1142.7954483032227,490.0762474536896,899.0322875976562,480.4127311706543,1054.771728515625,575.9829068183899,970.8987808227539,571.3532638549805,1362.4754333496094,942.2173476219177,641.2290573120117,898.4141492843628
2025-03-08 15:48:35.297278,1920,1080,1015.6876373291016,494.8504078388214,1056.357078552246,433.35856676101685,1081.065673828125,438.96114349365234,1108.2453918457031,446.67093873023987,991.8719100952148,428.9805257320404,969.470100402832,431.6655242443085,946.9749641418457,435.81459045410156,1151.1817932128906,499.53595876693726,906.3228607177734,483.38821291923523,1060.283203125,581.8502497673035,976.4313125610352,577.0300626754761,1368.929443359375,944.1872906684875,641.3617515563965,899.0030980110168
2025-03-08 15:48:35.400759,1920,1080,1022.3791122436523,499.9767851829529,1065.365982055664,437.5639271736145,1090.4888534545898,444.07792925834656,1117.9530715942383,453.0458629131317,999.686279296875,432.2020411491394,976.6671752929688,434.81967329978943,953.5552597045898,438.92181158065796,1158.6779022216797,507.96467185020447,914.0174102783203,486.0671925544739,1066.7159271240234,587.4344801902771,981.9273376464844,582.0131778717041,1370.9357070922852,945.9928894042969,644.6508407592773,899.0350270271301
