timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 11:27:27.346926,1920,1080,1174.156494140625,878.8775181770325,1166.246223449707,901.452169418335,1157.548828125,903.9065194129944,1148.8420486450195,906.217188835144,1191.2460708618164,897.2061896324158,1199.4392395019531,896.7879581451416,1207.4549102783203,896.3002681732178,1129.2174911499023,918.1514310836792,1218.8147735595703,903.0843472480774,1153.868522644043,872.3898768424988,1181.8391418457031,867.3810124397278,1044.6137237548828,904.1261601448059,1249.9420166015625,873.7545204162598
