timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 13:54:14.974147,1920,1080,960.2800369262695,408.5250985622406,1007.1938323974609,358.84435415267944,1036.5354537963867,366.3851058483124,1067.3870086669922,374.5713257789612,926.107177734375,342.2473168373108,901.2911224365234,340.020911693573,872.6863288879395,338.08289766311646,1097.4267196655273,409.03287291526794,814.1428184509277,375.5385947227478,1000.4888534545898,507.0486116409302,908.4648513793945,489.50931429862976,1344.7686767578125,869.5146560668945,548.9614105224609,867.9877281188965
