timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 15:51:40.723024,1920,1080,972.9543685913086,551.744019985199,1002.1389770507812,489.33286786079407,1022.4307250976562,491.44394874572754,1042.9420852661133,495.10297536849976,948.5147666931152,490.8601498603821,931.7156982421875,493.63704085350037,915.381031036377,497.63389706611633,1075.968246459961,528.0472505092621,891.075611114502,526.0512685775757,1017.5832366943359,617.4811005592346,947.2870445251465,618.3941674232483,1287.6625442504883,900.7457399368286,691.0476493835449,879.0769457817078
