timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 15:47:49.045465,1920,1080,1234.1868209838867,646.994776725769,1264.9104309082031,538.7604331970215,1291.2905502319336,536.004753112793,1316.715316772461,533.8983070850372,1186.9419479370117,543.9189004898071,1159.8248291015625,544.6958827972412,1126.7381286621094,547.5891923904419,1342.8722763061523,566.6204953193665,1062.8348922729492,585.9293103218079,1282.4285888671875,726.4406061172485,1175.2982711791992,735.4751014709473,1567.0478439331055,1024.432954788208,769.0079498291016,976.6992688179016
