timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-07 23:02:11.135655,1920,1080,1251.1736297607422,331.2819528579712,1236.6534805297852,287.3439574241638,1242.224464416504,270.64051151275635,1249.3294143676758,253.18892240524292,1227.5691604614258,323.77052307128906,1226.1822509765625,332.58164405822754,1225.396385192871,341.56946897506714,1299.5792770385742,217.5454705953598,1257.8497695922852,328.21625232696533,1303.2172393798828,313.7095034122467,1288.784408569336,355.41417360305786,1494.4971084594727,301.5479278564453,1421.077880859375,429.20270919799805
2025-03-07 23:02:11.168481,1920,1080,1251.885108947754,334.6375250816345,1237.9996490478516,290.6001377105713,1243.8747024536133,274.23529386520386,1251.2315368652344,256.98593258857727,1228.4817123413086,325.52269220352173,1226.9645690917969,333.9108180999756,1226.0774230957031,342.4042582511902,1301.6586685180664,221.38615787029266,1258.5669708251953,328.76425981521606,1303.7396621704102,318.5490345954895,1289.186897277832,359.6824586391449,1495.8860778808594,304.1778552532196,1418.7791061401367,435.37752985954285
2025-03-07 23:02:11.203084,1920,1080,1252.832908630371,337.66244530677795,1238.5295104980469,293.2488942146301,1244.234275817871,276.4879310131073,1251.412124633789,258.99255216121674,1228.985481262207,329.11052227020264,1227.374267578125,337.5796937942505,1226.4649200439453,346.1178410053253,1301.6662216186523,223.4730988740921,1258.652687072754,330.4368317127228,1304.2995071411133,320.19373297691345,1289.5806884765625,362.09657549858093,1495.65673828125,306.30242228507996,1416.3998794555664,431.5259635448456
2025-03-07 23:02:11.237875,1920,1080,1254.1668319702148,342.6164960861206,1239.2887115478516,299.3798768520355,1244.703369140625,282.9357898235321,1251.5636444091797,265.6540811061859,1230.3131103515625,332.8854203224182,1228.9251708984375,340.855507850647,1228.3531951904297,348.9188075065613,1301.4649200439453,227.92568385601044,1261.1179733276367,330.65380096435547,1304.7446823120117,323.8956642150879,1290.9369277954102,364.6989834308624,1497.5968551635742,302.64156103134155,1416.1879348754883,432.6675546169281
2025-03-07 23:02:11.303886,1920,1080,1256.6205596923828,345.64363718032837,1240.7450866699219,303.0761432647705,1245.7539367675781,286.8630909919739,1252.2095489501953,269.95107650756836,1232.790756225586,335.4365873336792,1231.7439651489258,343.18548917770386,1231.6668319702148,351.059113740921,1301.8415451049805,230.3353589773178,1265.4328536987305,331.3239562511444,1306.2868881225586,326.0616874694824,1294.2842102050781,366.45073413848877,1497.963981628418,303.06519985198975,1416.521987915039,433.70521545410156
2025-03-07 23:02:11.372322,1920,1080,1262.7627182006836,348.22779536247253,1245.384750366211,304.7071945667267,1250.2872848510742,288.75556111335754,1256.6228485107422,271.93936586380005,1237.7974319458008,336.14526987075806,1236.8403625488281,343.6697030067444,1236.8095779418945,351.4013206958771,1305.1873397827148,232.60790348052979,1270.4903411865234,331.4406967163086,1312.3913955688477,329.4160044193268,1300.7881164550781,368.9000630378723,1500.4273223876953,302.91781783103943,1418.836326599121,431.01361870765686
2025-03-07 23:02:11.441751,1920,1080,1272.564582824707,352.49276518821716,1254.7075653076172,307.2559154033661,1260.1184463500977,291.4251744747162,1266.9890213012695,274.55146193504333,1246.7492294311523,336.7839467525482,1245.8877182006836,343.5473942756653,1245.717658996582,350.70725083351135,1313.9230728149414,233.73874425888062,1279.9779510498047,330.26633977890015,1322.0383071899414,335.7708442211151,1310.6974411010742,371.52239441871643,1500.2557754516602,302.73226261138916,1423.128318786621,428.72480392456055
2025-03-07 23:02:11.505737,1920,1080,1284.6393585205078,351.38303875923157,1264.7028350830078,305.53757429122925,1270.6010055541992,289.69247817993164,1278.5022354125977,272.7640163898468,1255.4756927490234,335.5755364894867,1254.4258117675781,342.38192081451416,1253.9698791503906,349.6024167537689,1323.5478973388672,232.43237435817719,1287.2883224487305,329.42527413368225,1336.1954498291016,335.4645574092865,1323.8648986816406,371.4141511917114,1506.9482803344727,301.4218211174011,1427.8357315063477,427.0532298088074
2025-03-07 23:02:11.572085,1920,1080,1290.904884338379,350.17746090888977,1271.9177627563477,304.1893136501312,1278.5698699951172,288.3058190345764,1287.5887298583984,271.3605237007141,1261.3240814208984,335.03026485443115,1259.9897003173828,342.1535897254944,1259.2865753173828,348.76115798950195,1333.5668563842773,231.61234259605408,1294.398307800293,329.01074409484863,1344.5209121704102,337.19995737075806,1330.8734893798828,371.6486942768097,1516.1579132080078,300.5298364162445,1442.167625427246,426.157865524292
2025-03-07 23:02:11.641692,1920,1080,1300.1209259033203,347.6507878303528,1280.4590606689453,302.1171462535858,1286.4752197265625,286.02794766426086,1294.914894104004,268.9686316251755,1271.5618515014648,332.8099751472473,1270.6394577026367,339.9379348754883,1270.4058837890625,346.67112708091736,1339.1936874389648,231.38677954673767,1302.6830291748047,328.60689997673035,1353.207778930664,333.6246156692505,1340.269660949707,368.2285237312317,1521.3371658325195,297.3719537258148,1453.3363723754883,414.6860468387604
2025-03-07 23:02:11.706135,1920,1080,1301.7279052734375,345.67978262901306,1283.975601196289,300.2808737754822,1290.849266052246,284.79835867881775,1300.0907135009766,267.946098446846,1273.5173034667969,329.0805244445801,1272.4761199951172,335.38241744041443,1272.1235275268555,341.5901005268097,1344.9525833129883,230.7264894247055,1306.3593292236328,325.1048469543457,1355.8937072753906,332.823783159256,1341.9664764404297,367.16691613197327,1526.1528396606445,296.5922999382019,1455.0127029418945,409.82343792915344
2025-03-07 23:02:11.773792,1920,1080,1304.4117736816406,345.22051334381104,1286.2744903564453,299.9340319633484,1293.3111190795898,284.4879198074341,1302.7361297607422,267.522314786911,1275.6257629394531,328.4913182258606,1274.524154663086,334.677597284317,1274.0692520141602,340.91402292251587,1347.8731155395508,230.117826461792,1308.5793685913086,324.92653369903564,1359.477882385254,332.2970187664032,1345.1395797729492,366.5882349014282,1529.23828125,293.3160352706909,1454.0068817138672,409.52889919281006
2025-03-07 23:02:11.841391,1920,1080,1305.8620834350586,343.75686407089233,1287.7827072143555,299.2311108112335,1294.6736526489258,283.78721952438354,1303.9323806762695,266.66665256023407,1277.4369049072266,327.57809042930603,1276.3829040527344,333.60820055007935,1276.0631561279297,339.88856077194214,1348.941421508789,228.907710313797,1309.8683166503906,324.5729649066925,1360.2217483520508,331.11599922180176,1345.7017135620117,364.34106945991516,1528.6324310302734,291.860271692276,1452.7891159057617,408.8846218585968
2025-03-07 23:02:11.905862,1920,1080,1305.315055847168,342.2075021266937,1287.996482849121,298.4670352935791,1294.7621154785156,283.66748571395874,1303.6182403564453,266.19470179080963,1278.0126571655273,324.9713373184204,1277.1187591552734,330.39032220840454,1276.9292449951172,336.01282238960266,1349.3906021118164,228.36137652397156,1311.6920471191406,320.0480568408966,1358.8300323486328,330.6003713607788,1345.3411102294922,362.2454059123993,1511.4398574829102,291.7388319969177,1452.6363372802734,404.36673045158386
2025-03-07 23:02:11.974703,1920,1080,1304.1242980957031,339.7762620449066,1286.8965911865234,296.1814069747925,1293.5871505737305,281.7956471443176,1302.282485961914,264.88540291786194,1277.076187133789,321.9341218471527,1276.2074661254883,327.11328506469727,1276.0520553588867,332.52325773239136,1349.1185760498047,226.4793348312378,1312.1431732177734,315.5800223350525,1357.4657821655273,329.428653717041,1344.0773391723633,359.6744120121002,1511.4839172363281,291.67001724243164,1453.410415649414,399.9505805969238
2025-03-07 23:02:12.042088,1920,1080,1303.8261795043945,337.6877760887146,1286.5221405029297,293.85815262794495,1293.0950546264648,279.4226324558258,1301.620101928711,262.6917153596878,1276.9649505615234,320.2763235569,1276.1259841918945,325.6193161010742,1276.047134399414,331.3360583782196,1348.9878845214844,223.97937655448914,1312.6652526855469,314.28728342056274,1356.8461990356445,327.3485040664673,1343.7369918823242,357.98561811447144,1512.1559143066406,291.1404848098755,1453.183364868164,399.64712619781494
2025-03-07 23:02:12.126916,1920,1080,1303.7830352783203,337.5410056114197,1286.560935974121,293.5125982761383,1292.8765869140625,279.3503737449646,1301.151237487793,262.47196197509766,1277.5983810424805,318.8315999507904,1276.8889617919922,323.59819650650024,1276.8927383422852,328.68746280670166,1349.2109298706055,223.79084408283234,1314.1572189331055,310.7353091239929,1356.2135696411133,327.0050096511841,1343.404655456543,357.28527188301086,1513.3213806152344,291.0362648963928,1477.3191833496094,393.6898863315582
2025-03-07 23:02:12.190675,1920,1080,1306.4457321166992,336.8216049671173,1289.5454406738281,292.972412109375,1295.800895690918,278.9495873451233,1303.9473724365234,262.10229992866516,1280.372200012207,318.20969223976135,1279.4582748413086,322.9383087158203,1279.1315460205078,328.0569612979889,1351.6815948486328,222.75485694408417,1314.6232223510742,309.9965000152588,1357.6509475708008,326.17520928382874,1345.071029663086,356.63185358047485,1512.5400924682617,290.9533202648163,1482.886848449707,380.5587887763977
2025-03-07 23:02:12.249496,1920,1080,1306.977882385254,335.94606757164,1290.307388305664,291.72203063964844,1296.5647888183594,277.538241147995,1304.6709823608398,260.54827094078064,1280.826416015625,317.49849915504456,1279.7844314575195,322.4729561805725,1279.3608856201172,327.8190064430237,1352.893295288086,220.75567245483398,1315.081901550293,309.53349709510803,1358.1314849853516,324.97400879859924,1345.3863143920898,356.4147877693176,1517.654800415039,290.1750183105469,1487.0906066894531,377.33994483947754
2025-03-07 23:02:12.323817,1920,1080,1309.0253448486328,335.1356112957001,1293.8881301879883,289.8475205898285,1300.660057067871,276.02550745010376,1309.6394348144531,259.3058395385742,1283.2059860229492,314.93648529052734,1281.9042205810547,319.74775671958923,1281.1728286743164,325.04533410072327,1360.660629272461,219.92664456367493,1317.3748397827148,306.0556483268738,1360.2937316894531,324.78983759880066,1346.6184997558594,356.10769629478455,1520.614356994629,289.78620529174805,1492.9841995239258,378.1739616394043
2025-03-07 23:02:12.389602,1920,1080,1312.4383163452148,330.65775990486145,1298.4608459472656,284.1180646419525,1306.5431213378906,269.3956983089447,1317.2404861450195,251.82637095451355,1285.517463684082,310.66993832588196,1283.675308227539,316.1383295059204,1282.4804306030273,322.1565628051758,1369.9012756347656,215.28509259223938,1318.5008239746094,305.54449439048767,1366.4818954467773,322.97844529151917,1349.4269943237305,354.8360073566437,1530.3239822387695,288.6412024497986,1493.9593505859375,380.6797778606415
2025-03-07 23:02:12.458080,1920,1080,1315.2195739746094,325.4625678062439,1302.9154586791992,278.4056031703949,1311.9060516357422,262.90469348430634,1323.7115478515625,244.718479514122,1288.7792587280273,305.85583448410034,1286.7531967163086,311.7746114730835,1285.3942108154297,318.27075004577637,1377.7910614013672,210.7175374031067,1322.5873947143555,304.5145583152771,1370.6555557250977,319.6475601196289,1351.9064712524414,352.23060607910156,1533.1987380981445,287.4932062625885,1498.5113525390625,379.7709596157074
2025-03-07 23:02:12.522340,1920,1080,1323.2863998413086,316.7986035346985,1310.5648040771484,271.2066400051117,1319.1790008544922,255.38186967372894,1330.1351165771484,237.4971628189087,1297.7687072753906,300.3948140144348,1296.1578369140625,307.49438524246216,1295.3625869750977,314.8659646511078,1382.493896484375,204.775248169899,1332.3480606079102,303.72798442840576,1377.2784805297852,309.8241412639618,1360.206527709961,344.6697700023651,1533.2053756713867,277.2074282169342,1501.7011642456055,377.0502984523773
2025-03-07 23:02:12.589633,1920,1080,1333.4089279174805,310.72919368743896,1321.2871170043945,263.3528745174408,1329.7638702392578,248.20537269115448,1340.628776550293,231.11948668956757,1308.5580825805664,293.0738639831543,1306.9234085083008,300.8016514778137,1306.050910949707,308.82999658584595,1393.634262084961,198.27648639678955,1345.2016067504883,298.9110803604126,1386.7997360229492,304.6307837963104,1369.5573806762695,340.37505984306335,1539.8810577392578,275.5087208747864,1510.752296447754,377.7574038505554
2025-03-07 23:02:12.657427,1920,1080,1341.584587097168,304.1528785228729,1331.3824081420898,253.41461420059204,1339.9645614624023,239.23895180225372,1351.3151550292969,223.32714915275574,1319.4060516357422,280.07070779800415,1318.2801818847656,286.1978602409363,1317.9158020019531,292.87195801734924,1409.358787536621,191.4962375164032,1363.3823776245117,279.22587633132935,1393.2616424560547,301.56418204307556,1376.5619659423828,332.4339723587036,1581.445426940918,273.1533122062683,1527.0500564575195,370.88906049728394
2025-03-07 23:02:12.719431,1920,1080,1349.861183166504,290.78813910484314,1345.7905197143555,234.66088771820068,1358.8125228881836,219.31479513645172,1376.3249588012695,202.47457265853882,1328.8618469238281,262.6312851905823,1326.9954299926758,269.13485884666443,1325.826644897461,276.5159010887146,1439.5959091186523,173.10335397720337,1367.186050415039,272.51009702682495,1407.0394134521484,295.703501701355,1383.354835510254,323.8190281391144,1541.619758605957,214.45870399475098,1501.3037109375,352.1664583683014
2025-03-07 23:02:12.789196,1920,1080,1366.479721069336,277.05705285072327,1366.413688659668,218.04737091064453,1379.7157287597656,203.80665957927704,1395.9173583984375,189.28853273391724,1345.95703125,248.68857264518738,1342.785873413086,256.69509530067444,1340.1323318481445,265.31795740127563,1457.4577331542969,165.64607799053192,1378.787727355957,261.7979121208191,1423.3172607421875,284.9686896800995,1396.827507019043,315.298969745636,1543.307991027832,222.7775001525879,1506.7596817016602,355.5746877193451
2025-03-07 23:02:12.856769,1920,1080,1381.5292739868164,258.7682121992111,1384.203758239746,197.51204073429108,1397.6737976074219,184.38128113746643,1412.9395294189453,171.63199603557587,1359.6358108520508,228.31349909305573,1354.435043334961,237.31772303581238,1349.556770324707,246.73456192016602,1479.6855926513672,154.01228070259094,1389.140968322754,250.655956864357,1446.061134338379,276.3945257663727,1409.4776916503906,306.81045413017273,1666.80908203125,230.83825707435608,1505.8945083618164,404.48012351989746
2025-03-07 23:02:12.923411,1920,1080,1402.1396255493164,247.0029330253601,1410.9697723388672,188.07944655418396,1428.6286926269531,175.1198709011078,1449.3927383422852,162.27425158023834,1381.0358047485352,216.421839594841,1375.1851272583008,224.8711520433426,1369.5786666870117,234.24225389957428,1509.1180801391602,147.57090747356415,1400.8974838256836,249.13517653942108,1469.1856384277344,268.0394232273102,1424.853286743164,298.39439034461975,1665.2421569824219,233.12893867492676,1454.6212005615234,435.91758728027344
2025-03-07 23:02:12.989732,1920,1080,1399.8797607421875,212.97244369983673,1418.2739639282227,162.6426100730896,1442.4641418457031,156.46738708019257,1460.8432388305664,143.17344188690186,1389.9223709106445,185.81483602523804,1383.918571472168,191.94610834121704,1378.923568725586,197.3526531457901,1519.288444519043,130.07055580615997,1406.0909271240234,223.82367432117462,1463.957748413086,237.1244913339615,1425.296974182129,261.5372335910797,1637.3262405395508,179.82772707939148,1321.3042831420898,429.9526870250702
2025-03-07 23:02:13.057684,1920,1080,1164.4697570800781,140.42632341384888,948.3349800109863,104.29644495248795,949.639949798584,99.30787414312363,974.6915817260742,76.32843732833862,1132.8611755371094,139.3799078464508,1124.0532302856445,153.18523228168488,1115.6014251708984,166.75726890563965,1256.1515808105469,70.08377194404602,1151.352424621582,201.91258013248444,1239.2848205566406,146.7114633321762,1201.3774108886719,196.7639297246933,1530.6976318359375,96.8539747595787,1261.6014862060547,422.62629747390747
2025-03-07 23:02:13.122161,1920,1080,1405.7720947265625,179.15403127670288,1401.9683074951172,133.29583704471588,1416.4996719360352,124.24202173948288,1434.063835144043,107.63264894485474,1391.290054321289,162.41408586502075,1384.9809265136719,172.64418125152588,1378.5791015625,183.40649664402008,1502.0371627807617,95.30102401971817,1401.115837097168,206.22415602207184,1459.7301864624023,187.89467990398407,1420.3915786743164,227.27702915668488,1627.9345321655273,113.00689458847046,1333.8679504394531,412.77976870536804
2025-03-07 23:02:13.189396,1920,1080,1466.3648986816406,169.6926784515381,1479.3252182006836,125.23906320333481,1493.6739349365234,116.25576853752136,1507.5717544555664,106.62445485591888,1448.5636138916016,153.42629313468933,1440.113525390625,165.0713074207306,1433.8532638549805,174.57881569862366,1546.1652374267578,97.76947975158691,1447.4163436889648,207.22908318042755,1521.5802383422852,183.52162778377533,1479.1129302978516,224.46114420890808,1619.8146057128906,128.48075956106186,1351.6503524780273,399.1877603530884
2025-03-07 23:02:13.332433,1920,1080,906.075553894043,645.1060080528259,940.7852554321289,592.6253271102905,965.3645324707031,594.1727256774902,989.4089126586914,596.4645338058472,867.1139717102051,587.5435280799866,839.051685333252,585.0686430931091,810.4169082641602,582.8909039497375,1014.3008422851562,622.5804090499878,763.8376235961914,606.9836640357971,941.6229057312012,713.9470911026001,849.433708190918,708.6735248565674,1164.0396881103516,928.9760756492615,603.185863494873,938.9874315261841
2025-03-07 23:02:13.383060,1920,1080,907.9275512695312,709.5343208312988,945.0193977355957,658.5072469711304,968.0050277709961,658.1027269363403,990.7968521118164,658.5091137886047,870.776252746582,660.626471042633,842.859992980957,662.5245094299316,816.6549682617188,664.7708702087402,1016.0329055786133,683.7139177322388,780.9030532836914,701.4956760406494,947.9389572143555,772.4612617492676,857.8557586669922,779.957435131073,1176.321144104004,984.4548654556274,661.3363265991211,1007.5297594070435
2025-03-07 23:02:13.466094,1920,1080,912.1265602111816,738.4703135490417,950.7628440856934,692.7993965148926,973.0210876464844,691.8878746032715,995.0009536743164,691.3955497741699,877.7386665344238,697.9297971725464,851.9754409790039,700.683867931366,828.9751052856445,703.7143564224243,1023.0372619628906,715.787193775177,807.2021484375,739.9473524093628,956.8533897399902,795.0037264823914,873.3424186706543,808.6814475059509,1195.7347869873047,1008.8559079170227,707.6702499389648,1029.2992973327637
2025-03-07 23:02:13.524600,1920,1080,930.6095123291016,728.6586427688599,965.6144714355469,683.5554313659668,985.9064483642578,683.5660529136658,1006.7620468139648,684.7570180892944,899.7568130493164,687.2205090522766,875.8504486083984,689.8903155326843,852.9102516174316,693.2178211212158,1034.7342681884766,708.4014201164246,830.1485824584961,726.1783504486084,972.7598190307617,786.5989923477173,896.4753341674805,795.1165723800659,1212.8295135498047,999.9281430244446,724.361629486084,1018.5750102996826
2025-03-07 23:02:13.589496,1920,1080,952.8160285949707,721.4072155952454,984.8884963989258,677.6128363609314,1004.2318725585938,677.7328276634216,1024.4324111938477,678.9249515533447,926.5746116638184,681.9426941871643,905.5838584899902,685.0189518928528,884.3102073669434,689.0176105499268,1054.6758270263672,701.6942667961121,861.1787796020508,720.6293964385986,994.2831802368164,779.6221160888672,919.5711135864258,786.340856552124,1232.0599365234375,995.6861543655396,748.626651763916,1011.2654542922974
2025-03-07 23:02:13.657756,1920,1080,970.7205963134766,716.7211174964905,1003.0149078369141,676.0776042938232,1020.2706527709961,676.476845741272,1038.800926208496,677.7270984649658,947.4670028686523,679.4898247718811,926.0365104675293,682.276017665863,903.8441848754883,685.7578253746033,1070.0379180908203,700.8413887023926,878.583984375,716.3827085494995,1009.1412734985352,775.5152463912964,934.3593978881836,780.9720182418823,1234.727897644043,981.9649171829224,760.3781318664551,1004.3673706054688
2025-03-07 23:02:13.704299,1920,1080,992.1767807006836,731.3631463050842,1025.7475662231445,695.9865689277649,1042.5496673583984,698.4124660491943,1060.613136291504,700.9080147743225,968.5371780395508,693.2943606376648,947.2076225280762,694.5352792739868,924.9391937255859,697.0500755310059,1084.9663925170898,724.9909901618958,896.5819931030273,727.6831984519958,1028.5973739624023,793.4361147880554,952.8400039672852,789.9474835395813,1238.2447814941406,989.5243692398071,759.6437644958496,1001.8267607688904
2025-03-07 23:02:13.736585,1920,1080,1000.5448150634766,737.3372840881348,1030.7762145996094,703.0280756950378,1047.5239562988281,706.3429641723633,1064.3499755859375,709.9475955963135,977.277946472168,698.7734699249268,956.3223266601562,699.4351601600647,934.3997955322266,700.9445786476135,1087.4663543701172,734.5198702812195,908.4772109985352,730.9765863418579,1039.0587615966797,800.4006958007812,963.1792831420898,792.8465867042542,1235.0630950927734,986.8455505371094,777.2665786743164,999.4418048858643
2025-03-07 23:02:13.770824,1920,1080,1009.4773864746094,749.5252847671509,1036.9071578979492,717.3925280570984,1053.548240661621,721.1489510536194,1069.892921447754,724.811646938324,984.8801422119141,712.1702671051025,964.0822219848633,713.0750942230225,943.3577156066895,715.0552725791931,1089.8613739013672,747.8060746192932,917.6723098754883,746.216254234314,1048.4661483764648,809.5426940917969,973.6784362792969,801.5904378890991,1232.2131729125977,985.0975012779236,800.9194564819336,999.8908066749573
2025-03-07 23:02:13.807342,1920,1080,1010.3277969360352,753.7993311882019,1037.5696563720703,720.0803589820862,1054.1920852661133,723.3043527603149,1070.8198928833008,726.6116452217102,985.0447082519531,716.9787383079529,964.0425109863281,718.5974621772766,943.7422370910645,720.9229373931885,1092.0252227783203,749.4021391868591,920.4329109191895,750.554416179657,1050.4680633544922,810.3705954551697,975.9093475341797,804.2316627502441,1229.7953796386719,976.313738822937,814.2337417602539,999.079384803772
2025-03-07 23:02:13.850663,1920,1080,1007.2833251953125,760.4555654525757,1039.4999313354492,731.0385775566101,1056.416015625,734.2125535011292,1072.7461624145508,737.4209690093994,984.657096862793,725.2806687355042,963.944206237793,725.2063179016113,945.0397109985352,725.9355354309082,1093.8877487182617,757.2454762458801,926.2696266174316,750.2599096298218,1046.6514587402344,815.8241486549377,971.5222549438477,808.4915471076965,1215.2384948730469,972.5148940086365,823.0355644226074,998.5602164268494
2025-03-07 23:02:13.920503,1920,1080,1005.4472351074219,769.2022490501404,1038.7445068359375,737.974898815155,1056.1399841308594,739.6384263038635,1072.3419570922852,741.4281249046326,984.8317337036133,735.3894209861755,965.2576446533203,734.9368786811829,947.6029586791992,734.7822546958923,1097.860107421875,759.2116856575012,937.1048355102539,754.8283338546753,1045.7108688354492,821.8925285339355,976.3236236572266,819.3508887290955,1217.0514678955078,971.2493205070496,840.7481575012207,996.2873339653015
2025-03-07 23:02:13.988277,1920,1080,1008.2151031494141,774.8553586006165,1041.71630859375,745.0481414794922,1058.4584426879883,746.2082719802856,1073.7939834594727,747.21764087677,987.828483581543,743.7624192237854,968.4177017211914,743.287410736084,951.346378326416,742.938380241394,1099.8105239868164,765.3567981719971,937.9404258728027,759.6455597877502,1046.8485260009766,826.8039965629578,980.4702758789062,826.3006639480591,1216.8182373046875,988.7851738929749,827.4350738525391,999.2661309242249
