timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 13:17:16.083365,1920,1080,995.1354217529297,830.1115465164185,1018.8784790039062,792.5793099403381,1032.304458618164,792.8270816802979,1045.6964492797852,793.2093930244446,987.2155380249023,791.9781303405762,976.6755294799805,791.7602920532227,966.0668563842773,791.6332840919495,1072.049789428711,811.107988357544,966.2887573242188,807.6542472839355,1020.3544235229492,870.4232811927795,990.2660751342773,856.2733197212219,1189.9412155151367,1010.4205584526062,842.687816619873,1041.9196915626526
