timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 15:47:33.785891,1920,1080,964.3973922729492,586.9894051551819,997.7376937866211,486.19774103164673,1027.9345321655273,492.6861870288849,1059.3174362182617,499.69470262527466,931.1725616455078,473.1989622116089,910.8954048156738,472.28460788726807,892.4481582641602,473.37421774864197,1112.1217346191406,540.0491166114807,858.9665794372559,523.0553483963013,1023.240966796875,683.2533931732178,916.5532493591309,676.9374990463257,1393.1851959228516,984.0378570556641,577.4605751037598,963.4023785591125
