timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 03:38:19.400322,1920,1080,972.282600402832,533.2834482192993,1011.2433242797852,480.41672229766846,1034.5024108886719,481.86373114585876,1057.2285461425781,484.4110357761383,932.2927093505859,479.57279205322266,899.8887062072754,482.01677799224854,871.2074661254883,486.00993275642395,1085.2709197998047,525.8838021755219,819.7617530822754,531.3825130462646,1009.244270324707,613.8408708572388,917.4750709533691,616.8938899040222,1257.227668762207,985.6574821472168,553.1625366210938,935.3534460067749
2025-03-08 03:38:19.466632,1920,1080,974.3556976318359,531.1353206634521,1013.6422348022461,479.48508381843567,1037.3064422607422,481.3506782054901,1060.4197311401367,483.6785352230072,933.7016487121582,478.0913758277893,900.999813079834,480.20490288734436,872.065544128418,483.80335450172424,1088.6877822875977,525.4452610015869,819.8574256896973,529.1871356964111,1012.0315933227539,613.7295699119568,918.3259963989258,616.2789988517761,1259.3346405029297,985.8296155929565,548.8743209838867,935.2447199821472
2025-03-08 03:38:19.535308,1920,1080,978.7328338623047,530.5394196510315,1017.2739028930664,478.6704432964325,1041.1895370483398,480.6727337837219,1064.4060516357422,482.8552043437958,938.0957221984863,477.26675748825073,904.991626739502,479.22778487205505,875.3524017333984,482.6559376716614,1091.9744110107422,525.8274435997009,820.2353668212891,529.0583574771881,1016.8168258666992,613.7598252296448,920.9185981750488,616.5597295761108,1261.907844543457,986.0517024993896,546.4228248596191,936.8176746368408
2025-03-08 03:38:19.600402,1920,1080,982.3207855224609,532.0707249641418,1020.7749938964844,478.98181557655334,1044.8672103881836,480.94483852386475,1068.028450012207,483.2429552078247,942.0513153076172,477.4574625492096,908.3185386657715,479.3281424045563,877.7211570739746,482.732058763504,1094.6929550170898,526.1991012096405,820.2829170227051,529.4475245475769,1020.1076889038086,615.0691723823547,922.3223876953125,617.6872229576111,1263.4822082519531,988.472900390625,541.3829612731934,937.503182888031
2025-03-08 03:38:19.667115,1920,1080,982.9932403564453,533.4739923477173,1020.6357192993164,479.138081073761,1044.851303100586,481.12202525138855,1067.5199890136719,483.5921788215637,942.2852897644043,477.78740644454956,908.547191619873,479.78599548339844,877.9167366027832,483.30201745033264,1094.3938064575195,526.3316130638123,820.3169631958008,529.7605061531067,1020.5473709106445,615.9853291511536,922.4691009521484,618.5018634796143,1266.1460494995117,988.7641882896423,538.5935211181641,937.9946708679199
2025-03-08 03:38:19.733644,1920,1080,982.8109359741211,534.5996189117432,1020.6246185302734,479.5199739933014,1045.0841903686523,481.71193957328796,1067.3207473754883,484.27717208862305,942.2626304626465,477.52994656562805,908.4817886352539,479.317102432251,877.8815460205078,482.57222056388855,1095.1595306396484,528.5076785087585,820.3427696228027,528.7656855583191,1019.9259567260742,616.6907286643982,921.8650245666504,619.0746545791626,1264.9555206298828,988.5357284545898,537.6200294494629,938.399384021759
2025-03-08 03:38:19.802622,1920,1080,982.5318145751953,535.6287825107574,1020.2918243408203,479.71383333206177,1044.6337509155273,482.40440011024475,1066.904525756836,485.7131087779999,942.0619583129883,478.2739055156708,908.3853721618652,480.1212179660797,877.848014831543,483.40993881225586,1094.7460556030273,532.2577607631683,820.3833961486816,528.9598989486694,1019.4925689697266,618.5747981071472,921.7481803894043,619.5683312416077,1263.995361328125,989.0027546882629,537.7119255065918,939.1155338287354
2025-03-08 03:38:19.867119,1920,1080,982.3816680908203,535.8194553852081,1020.0559616088867,479.9742543697357,1044.4586563110352,482.75484681129456,1066.5145111083984,486.38838171958923,941.9016265869141,478.8512670993805,908.327522277832,480.7421278953552,877.7813529968262,484.0418243408203,1094.5234680175781,534.1420233249664,820.3956413269043,529.1890347003937,1019.1071319580078,619.9261164665222,921.4018821716309,619.8480319976807,1265.768165588379,989.6816968917847,534.9814224243164,945.9162211418152
2025-03-08 03:38:19.934391,1920,1080,982.2854232788086,536.1965847015381,1019.9244689941406,480.40310740470886,1044.2189025878906,483.0089592933655,1066.2482070922852,486.52636528015137,941.1007690429688,479.30351972579956,907.3781776428223,481.2028133869171,876.9116592407227,484.50756311416626,1094.260025024414,534.6157121658325,820.3486061096191,529.3740749359131,1018.9433670043945,620.6454849243164,920.5632591247559,620.1633954048157,1268.2218933105469,992.3468685150146,533.8774681091309,950.9172964096069
2025-03-08 03:38:20.000550,1920,1080,980.5900955200195,536.3111686706543,1018.6135482788086,480.50288558006287,1043.2182312011719,483.3601784706116,1065.428237915039,487.1611154079437,939.1718101501465,479.62886095046997,906.0068321228027,481.56108140945435,875.8893585205078,484.87922072410583,1094.080924987793,535.6654107570648,820.2975654602051,529.522454738617,1017.0065689086914,621.3344693183899,918.1409454345703,620.3952670097351,1269.198989868164,992.1516251564026,531.928596496582,952.5311923027039
2025-03-08 03:38:20.069577,1920,1080,978.1076431274414,536.9358444213867,1016.1313247680664,480.92823028564453,1040.6452560424805,483.73457193374634,1062.9913330078125,487.45935559272766,935.5534744262695,479.87714767456055,902.7776527404785,481.78529262542725,873.1617164611816,485.054315328598,1091.0911560058594,535.795830488205,819.2378425598145,529.5575702190399,1014.3073654174805,621.7458772659302,914.7909736633301,620.8207726478577,1268.9702224731445,993.0253601074219,529.8583602905273,953.9613676071167
2025-03-08 03:38:20.133428,1920,1080,976.2837982177734,536.6732025146484,1013.5195541381836,480.7216250896454,1037.4513244628906,483.63447189331055,1059.825553894043,487.3688793182373,933.025016784668,478.9389753341675,900.787353515625,480.8925676345825,871.2590789794922,484.1440165042877,1086.4946365356445,535.4276812076569,817.741641998291,529.1932833194733,1011.9300842285156,621.5120100975037,912.5332832336426,620.637309551239,1268.415412902832,994.1010975837708,525.1372146606445,959.510772228241
2025-03-08 03:38:20.201324,1920,1080,971.9041442871094,536.584335565567,1009.3921279907227,480.8053743839264,1032.9438400268555,483.7598383426666,1056.1806106567383,487.490930557251,927.2325897216797,478.7009882926941,895.6794548034668,480.73298692703247,866.6991233825684,483.9588797092438,1082.7844619750977,535.3331816196442,815.4734230041504,529.2030036449432,1008.4561157226562,621.467592716217,907.6791000366211,620.5688166618347,1267.9777908325195,994.2591333389282,523.1717491149902,959.0813398361206
2025-03-08 03:38:20.267066,1920,1080,968.4211349487305,536.7530572414398,1006.0705947875977,480.9819495677948,1029.1539001464844,483.93036246299744,1052.6582336425781,487.6251482963562,923.2385444641113,478.7283790111542,892.3410415649414,480.769647359848,863.7246322631836,483.9343214035034,1078.1318664550781,534.9501943588257,813.687629699707,529.1765785217285,1005.2469635009766,621.558358669281,904.2306518554688,620.6254005432129,1267.8750228881836,994.1457080841064,520.4652214050293,959.2526364326477
2025-03-08 03:38:20.337182,1920,1080,963.4993743896484,536.8810951709747,1001.5917205810547,481.1984360218048,1023.3816146850586,484.24118757247925,1046.6870498657227,487.91324973106384,919.1573524475098,478.80639910697937,889.2971420288086,480.85111141204834,861.0518074035645,484.0070950984955,1071.4701461791992,535.036872625351,812.1750640869141,529.206737279892,1000.858154296875,621.646420955658,899.1042709350586,620.744104385376,1266.3194274902344,994.3603920936584,518.3718681335449,958.9330887794495
2025-03-08 03:38:20.404257,1920,1080,958.2650756835938,537.0205593109131,997.5918960571289,481.2510931491852,1018.8920974731445,484.3902111053467,1042.378921508789,488.0542588233948,914.5503616333008,478.8852560520172,885.3841781616211,480.92365980148315,857.4304389953613,483.98871660232544,1067.0887756347656,535.1488173007965,810.2042770385742,529.2057394981384,996.9721984863281,621.730170249939,893.1807518005371,620.8330035209656,1265.2206802368164,995.0959825515747,516.2042999267578,960.159330368042
2025-03-08 03:38:20.473804,1920,1080,952.2275733947754,537.2035396099091,993.2466888427734,481.4157271385193,1014.1140747070312,484.66801285743713,1037.7521896362305,488.30454111099243,908.6730194091797,478.9424192905426,879.6384429931641,480.9835910797119,851.7898178100586,484.03191089630127,1062.9606628417969,535.3017032146454,807.5197792053223,529.2210602760315,993.1268692016602,621.7686653137207,886.7457389831543,620.9092211723328,1263.467674255371,995.0934720039368,515.2643966674805,960.5800080299377
2025-03-08 03:38:20.539277,1920,1080,945.4275512695312,537.2620224952698,988.3404922485352,481.5461790561676,1009.2889022827148,484.7561717033386,1032.6979064941406,488.3966267108917,902.3488426208496,479.005891084671,873.3257102966309,481.0419452190399,845.3765487670898,484.07304525375366,1059.572525024414,535.346120595932,804.5740127563477,529.2403721809387,988.7884140014648,621.8449473381042,878.9473915100098,620.9656119346619,1262.197380065918,995.0603199005127,513.8734817504883,961.6752505302429
2025-03-08 03:38:20.607827,1920,1080,941.5803909301758,537.1779835224152,984.7470474243164,481.22862696647644,1005.9608459472656,484.5829439163208,1029.147605895996,488.1658172607422,898.8548469543457,478.6806786060333,869.8616409301758,480.78837990760803,842.0817947387695,483.75558972358704,1056.7377090454102,534.8311686515808,802.7435874938965,529.0480899810791,985.9654998779297,621.7494177818298,875.6751823425293,620.9101867675781,1261.0862731933594,994.2254018783569,512.6263618469238,961.5456676483154
2025-03-08 03:38:20.672081,1920,1080,940.6340789794922,535.7155895233154,983.3988189697266,479.3717551231384,1004.6072387695312,482.7995216846466,1027.85888671875,486.199414730072,897.7799606323242,476.9778835773468,868.5787582397461,479.36190605163574,840.8611679077148,482.3252213001251,1054.9967193603516,532.3543846607208,801.1776351928711,528.0783104896545,984.7026443481445,620.5323171615601,874.9121475219727,619.9942874908447,1260.9383010864258,994.0116190910339,511.9272994995117,961.4399027824402
2025-03-08 03:38:20.738318,1920,1080,938.2758522033691,534.8693096637726,981.0144424438477,478.35057377815247,1002.3585891723633,481.818927526474,1025.3335189819336,484.9823784828186,895.6709861755371,476.1528789997101,866.4267539978027,478.6158227920532,838.8951873779297,481.4811944961548,1052.7659225463867,530.5210089683533,799.9090003967285,527.424248456955,982.8322219848633,619.6469950675964,873.5031509399414,619.2291498184204,1260.7563400268555,993.0189228057861,511.7215919494629,961.6866445541382
2025-03-08 03:38:20.805610,1920,1080,937.1237182617188,533.0858874320984,979.7525024414062,476.27689361572266,1001.1710357666016,479.8084616661072,1024.1512298583984,482.7708435058594,894.6778106689453,474.40985083580017,865.3947830200195,477.10131883621216,837.9495048522949,479.96527433395386,1052.1483993530273,528.390873670578,798.8522529602051,526.5428531169891,982.0296478271484,618.3165979385376,872.9697418212891,618.0082511901855,1260.7025527954102,990.479986667633,511.84009552001953,961.3353610038757
2025-03-08 03:38:20.875711,1920,1080,935.6163597106934,530.6749248504639,978.6844253540039,474.36089515686035,1000.2841186523438,478.13788533210754,1023.2085800170898,481.0921239852905,893.8153266906738,472.0501935482025,864.5153617858887,474.7259545326233,837.1537399291992,477.47944593429565,1051.7306900024414,526.9762444496155,798.3429336547852,524.8452723026276,981.0613632202148,616.4651656150818,871.7746925354004,615.9644722938538,1260.520133972168,988.614456653595,511.89903259277344,960.3544449806213
2025-03-08 03:38:20.937616,1920,1080,934.500675201416,529.2937052249908,978.0524826049805,473.87903094291687,999.8995971679688,477.69944071769714,1022.933464050293,480.6029212474823,892.9339027404785,471.35364532470703,863.7463760375977,473.9639711380005,836.4194297790527,476.611407995224,1051.7329788208008,526.5554702281952,798.1478118896484,524.1269016265869,980.357551574707,615.305871963501,870.9384727478027,614.5613980293274,1260.4093551635742,986.436460018158,512.677116394043,957.3080563545227
2025-03-08 03:38:21.005526,1920,1080,934.7066688537598,526.2115573883057,978.1428909301758,472.5986838340759,999.9775314331055,476.39302253723145,1023.0273056030273,479.342497587204,893.0865669250488,469.60904002189636,863.8345527648926,472.19149231910706,836.3975715637207,474.8153042793274,1051.7749786376953,525.3848791122437,797.9830169677734,522.5203120708466,980.3847885131836,612.7584385871887,871.0564041137695,611.7260885238647,1260.29296875,984.8317694664001,513.4652709960938,954.7023010253906
2025-03-08 03:38:21.070915,1920,1080,937.6334953308105,524.3006122112274,979.5946884155273,471.8571388721466,1001.5568161010742,475.5527937412262,1025.270118713379,478.6447262763977,894.7921371459961,468.2563376426697,865.3805923461914,470.65043449401855,837.8574371337891,473.2882797718048,1053.3702850341797,524.8018848896027,798.1616020202637,520.5573213100433,981.3880920410156,611.0562872886658,873.0471038818359,609.7988247871399,1260.435676574707,984.8272633552551,515.8123397827148,949.9849820137024
2025-03-08 03:38:21.139950,1920,1080,940.7168197631836,523.911863565445,981.5316009521484,471.7106580734253,1003.7188339233398,475.31574010849,1027.9266357421875,478.49586367607117,897.4477958679199,467.73658990859985,867.5775146484375,469.8657274246216,840.2717399597168,472.4341142177582,1055.1878356933594,524.7224807739258,798.7252807617188,519.3803572654724,982.4227523803711,610.4300022125244,875.7622146606445,608.5676908493042,1260.820083618164,984.9760937690735,518.331470489502,947.9085659980774
2025-03-08 03:38:21.205190,1920,1080,942.6186561584473,523.5333180427551,983.1194686889648,471.6595458984375,1005.8758163452148,475.17926931381226,1030.3777313232422,478.39779138565063,899.205436706543,467.5880813598633,869.2462921142578,469.61164712905884,842.288761138916,472.18273758888245,1057.9812240600586,524.6916460990906,799.8169326782227,519.0817952156067,983.6485290527344,609.7623896598816,877.9800796508789,607.2804880142212,1262.2809219360352,985.278582572937,522.5979423522949,947.1501874923706
2025-03-08 03:38:21.273145,1920,1080,943.8431739807129,523.4494078159332,983.9986038208008,471.6505980491638,1007.0046615600586,475.14679312705994,1031.744499206543,478.39582800865173,900.655632019043,467.5176250934601,870.7742500305176,469.4978678226471,844.1994094848633,472.1238684654236,1060.103530883789,524.7018492221832,801.0090065002441,519.0785443782806,984.4174575805664,609.5090818405151,879.6565818786621,606.7595171928406,1264.4353866577148,985.7845544815063,524.6459197998047,946.848406791687
2025-03-08 03:38:21.339708,1920,1080,944.8159790039062,523.5276532173157,984.9763870239258,471.84329867362976,1008.1852340698242,475.32336831092834,1033.0694961547852,478.75293731689453,902.0625686645508,467.61003255844116,872.336597442627,469.5526170730591,846.2553977966309,472.2773015499115,1062.850570678711,525.2946281433105,802.5893783569336,519.323194026947,985.2001190185547,609.516613483429,880.8489990234375,606.7179322242737,1265.5820846557617,986.757230758667,525.534610748291,946.8552303314209
2025-03-08 03:38:21.431229,1920,1080,948.7040519714355,523.5915434360504,987.2243499755859,471.9438171386719,1010.6499481201172,475.4579722881317,1035.3504180908203,479.1176748275757,906.5576362609863,467.61215686798096,876.7478370666504,469.4954538345337,851.0689544677734,472.249653339386,1064.908676147461,526.2280368804932,805.1378631591797,519.3294060230255,987.7535247802734,609.5201539993286,885.2727127075195,606.6088199615479,1266.8532943725586,988.0172038078308,526.6116714477539,946.903703212738
2025-03-08 03:38:21.480693,1920,1080,950.7730293273926,524.4311606884003,988.3723068237305,472.52111434936523,1011.7996215820312,476.1775016784668,1036.582145690918,480.30452013015747,909.100399017334,467.7888286113739,879.2259407043457,469.5444095134735,853.7907028198242,472.31425166130066,1066.2151336669922,528.0115878582001,806.8970489501953,519.5116460323334,988.9821624755859,609.7851133346558,888.0000114440918,606.6627645492554,1267.5604248046875,988.4492111206055,527.8378486633301,946.9765734672546
2025-03-08 03:38:21.550625,1920,1080,953.0286598205566,526.1504995822906,989.7563552856445,473.4597373008728,1013.2784271240234,477.299941778183,1038.013572692871,481.8818521499634,911.7106819152832,468.2082188129425,881.6227912902832,469.7355651855469,856.2058067321777,472.5046992301941,1067.3978805541992,529.6662640571594,808.2100296020508,519.770200252533,990.0148773193359,610.3779244422913,890.3362083435059,606.9532155990601,1267.9664611816406,988.9349055290222,529.376220703125,946.7989039421082
2025-03-08 03:38:21.611052,1920,1080,954.587230682373,526.9556128978729,990.8833694458008,473.87211084365845,1014.5052337646484,477.779746055603,1039.1741180419922,482.57418394088745,913.4828567504883,468.3755564689636,883.249397277832,469.789799451828,857.8432273864746,472.55738854408264,1068.2646560668945,530.3582739830017,809.1016387939453,519.8843336105347,990.8417129516602,610.6770658493042,891.7337608337402,607.0786786079407,1268.5368347167969,989.1195273399353,530.6216812133789,946.7828106880188
2025-03-08 03:38:21.683678,1920,1080,955.9192657470703,527.3293948173523,991.999397277832,474.03597235679626,1015.8019638061523,477.94859647750854,1040.339012145996,482.82362937927246,914.9658966064453,468.45550775527954,884.5701026916504,469.81332778930664,859.0755271911621,472.58638858795166,1069.2946243286133,530.6973266601562,809.8225593566895,519.9963426589966,991.7514038085938,610.8506798744202,892.9758453369141,607.1332669258118,1269.2994689941406,989.3369793891907,531.6332244873047,946.7912435531616
2025-03-08 03:38:21.747810,1920,1080,956.5323829650879,527.5650644302368,992.7413177490234,474.1128981113434,1016.6743469238281,478.0337941646576,1041.1692810058594,482.96457409858704,915.7830047607422,468.46986293792725,885.3491592407227,469.807984828949,859.8425674438477,472.5772476196289,1070.2939224243164,530.8867120742798,810.538215637207,520.0096356868744,992.2344589233398,611.0067844390869,893.5887336730957,607.1763324737549,1269.7686767578125,989.4220805168152,532.1963310241699,946.6491079330444
2025-03-08 03:38:21.813053,1920,1080,956.5054321289062,527.6187837123871,992.8368759155273,474.1376495361328,1016.7551422119141,478.0535888671875,1041.3155364990234,482.98256635665894,915.802059173584,468.4835743904114,885.4181098937988,469.80392932891846,859.9538612365723,472.5814640522003,1070.7007598876953,530.9058308601379,810.9006500244141,520.0303316116333,992.2544860839844,611.0875082015991,893.576831817627,607.1944856643677,1270.400390625,990.3507256507874,532.2748374938965,946.5670967102051
2025-03-08 03:38:21.884579,1920,1080,956.0905838012695,527.0799493789673,992.8090667724609,473.7812805175781,1016.6598129272461,477.62959599494934,1041.2860107421875,482.53774881362915,915.446662902832,468.0411386489868,885.2937698364258,469.33133482933044,859.8501777648926,472.0932912826538,1070.7663345336914,530.4852175712585,810.9726905822754,519.8269128799438,992.1918869018555,611.0089087486267,893.2855224609375,606.9835352897644,1270.8445358276367,991.0689353942871,532.4023246765137,946.8598008155823
2025-03-08 03:38:21.949474,1920,1080,955.3391075134277,526.494927406311,992.6400375366211,473.44815015792847,1016.3472747802734,477.1856153011322,1040.9232330322266,481.9081485271454,914.6935844421387,467.86704182624817,884.8578643798828,469.215624332428,859.4145584106445,472.0072889328003,1070.7796096801758,529.4106388092041,810.9955787658691,519.82945561409,992.0492935180664,610.7328128814697,892.924747467041,606.8678569793701,1271.0260391235352,991.1596369743347,532.997875213623,946.8956565856934
2025-03-08 03:38:22.011868,1920,1080,943.798999786377,524.7443997859955,983.0715179443359,470.99956154823303,1006.6558456420898,475.02506375312805,1028.8726043701172,479.1405916213989,903.365421295166,467.1375024318695,874.8665428161621,468.8975250720978,848.6071586608887,471.9262111186981,1063.8115310668945,526.5107309818268,808.3509635925293,520.016040802002,988.2672500610352,609.3548440933228,887.0771026611328,606.08726978302,1271.114158630371,991.1564183235168,533.3014869689941,947.1607446670532
2025-03-08 03:38:22.083672,1920,1080,926.5850257873535,526.384688615799,961.772575378418,471.1055517196655,988.6182403564453,475.0205898284912,1008.5330200195312,479.0449333190918,882.4506568908691,469.4189786911011,854.6306991577148,473.20655822753906,827.8301811218262,478.5429847240448,1040.3950881958008,526.4616143703461,796.9282150268555,528.1042528152466,980.2088928222656,609.9141812324524,874.7661209106445,608.0145978927612,1271.0129928588867,989.9379658699036,533.3932113647461,951.0589814186096
2025-03-08 03:38:22.150991,1920,1080,900.3678131103516,527.066398859024,926.9702339172363,471.12212777137756,951.5615844726562,474.84620332717896,973.6466217041016,478.44658613204956,851.7933082580566,471.63711190223694,826.2519264221191,477.07199692726135,806.748161315918,484.3188536167145,1004.8400115966797,524.6516060829163,775.7502937316895,536.6070592403412,962.1403884887695,609.909417629242,857.1486282348633,608.3824896812439,1269.4277572631836,980.9628224372864,533.4107208251953,957.5019478797913
2025-03-08 03:38:22.214264,1920,1080,855.7602882385254,533.3301508426666,870.0193405151367,471.61200642585754,894.0530204772949,474.71964597702026,918.7549209594727,477.18249320983887,804.063892364502,482.44614601135254,782.7120780944824,492.8949165344238,760.9067916870117,504.9732577800751,957.6811981201172,518.6668789386749,736.8651580810547,556.3569903373718,927.3070907592773,609.8946762084961,824.0961456298828,612.2305798530579,1266.6145706176758,968.935239315033,535.3066635131836,957.4071907997131
2025-03-08 03:38:22.284111,1920,1080,783.0075645446777,551.7912697792053,797.3752784729004,477.8006672859192,818.8304328918457,475.60837984085083,843.3918571472168,476.77868127822876,736.2385368347168,509.6753203868866,715.7217979431152,524.7211289405823,693.2575035095215,540.7511043548584,905.3035926818848,513.6525428295135,692.9201316833496,579.2004632949829,859.9715995788574,611.8473672866821,772.434196472168,628.8775062561035,1260.9679412841797,957.7868628501892,536.6390419006348,957.3361873626709
2025-03-08 03:38:22.347093,1920,1080,743.6266136169434,571.9760727882385,762.0070266723633,492.9060208797455,783.6099243164062,485.3450560569763,806.5179061889648,481.18746042251587,702.1879005432129,527.9737043380737,680.5439186096191,541.4512252807617,659.9864387512207,555.5124807357788,875.412425994873,513.8144409656525,668.8027954101562,587.4604868888855,818.86962890625,621.9978976249695,738.6412239074707,646.0589218139648,1251.3671493530273,946.4214849472046,535.2495574951172,957.2373104095459
2025-03-08 03:38:22.417961,1920,1080,708.4331703186035,588.012228012085,727.5973320007324,506.7370140552521,749.7393608093262,496.7419767379761,772.1932983398438,489.15223717689514,665.4706764221191,542.4099326133728,645.1486015319824,554.9877762794495,626.5798187255859,566.956844329834,847.7210426330566,514.9541008472443,644.0282821655273,594.0128874778748,782.409496307373,634.069447517395,709.5392417907715,659.4154214859009,1238.0924606323242,935.3511929512024,527.0060920715332,957.1681094169617
2025-03-08 03:38:22.481786,1920,1080,689.7652244567871,588.3142018318176,707.4887466430664,508.8309073448181,730.008430480957,498.6086976528168,752.431755065918,490.2278137207031,642.4091720581055,544.3243217468262,621.8317794799805,557.1079015731812,601.6528129577637,569.5073676109314,825.344409942627,515.0332796573639,617.5733184814453,599.4115304946899,766.3485717773438,635.4412364959717,691.9207763671875,662.7683544158936,1222.903175354004,932.1000981330872,512.9435348510742,958.2266592979431
2025-03-08 03:38:22.547143,1920,1080,673.7902450561523,595.4516887664795,692.7390289306641,514.3789601325989,715.5113410949707,503.39138746261597,738.1079292297363,493.80231857299805,626.9344711303711,550.5892324447632,607.0959663391113,562.7762031555176,587.8699493408203,574.3003249168396,814.7297286987305,515.8447980880737,604.7555351257324,602.7266764640808,749.8740005493164,640.7355308532715,676.4754295349121,669.5855855941772,1215.9893417358398,929.0231966972351,500.90864181518555,959.0255284309387
