timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 11:29:46.028029,1920,1080,987.2621154785156,739.4375824928284,1019.1240692138672,648.4598422050476,1049.1379165649414,649.2949533462524,1077.8623580932617,650.9402632713318,913.5641670227051,652.5257706642151,873.3420181274414,656.3307309150696,837.7028846740723,660.306601524353,1112.8887176513672,690.354380607605,774.8557662963867,704.2850875854492,1034.7824478149414,829.125030040741,916.8791770935059,835.6054615974426,1343.8176727294922,1038.818006515503,581.3552856445312,1136.5935373306274
