timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 13:53:48.098413,1920,1080,914.9901008605957,668.5241389274597,893.5095977783203,728.7129092216492,873.3548927307129,728.9398884773254,853.2563209533691,728.8339304924011,949.3657493591309,728.5143828392029,970.1314544677734,728.5436725616455,990.7759094238281,728.5319566726685,833.2319068908691,706.7478704452515,1025.0291061401367,711.3557553291321,881.4548492431641,614.1745162010193,956.5045166015625,613.5071611404419,719.6701812744141,441.23998045921326,1172.471923828125,459.1376745700836
