timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 03:37:09.159134,1920,1080,955.5713653564453,585.5332231521606,992.5279998779297,525.3289067745209,1012.210807800293,530.1716244220734,1033.3869552612305,536.3941776752472,917.5000190734863,515.0222718715668,886.0707664489746,513.4710109233856,858.6455154418945,514.2404294013977,1050.6321716308594,578.125433921814,806.4019775390625,552.0830726623535,983.7934112548828,662.3239231109619,885.2019309997559,653.8462543487549,1197.711067199707,1009.1650915145874,487.89905548095703,936.887583732605
2025-03-08 03:37:09.224627,1920,1080,941.7205238342285,585.0674200057983,982.7209854125977,525.2229487895966,1000.5628967285156,530.1678586006165,1021.3262557983398,536.4602565765381,904.6012687683105,514.900381565094,874.5897102355957,513.5779345035553,847.44140625,514.3516337871552,1041.0066604614258,578.522937297821,799.086856842041,552.5927782058716,973.9209365844727,662.455952167511,870.7210350036621,654.1945767402649,1193.9331436157227,1010.2729511260986,480.3555107116699,939.2857360839844
2025-03-08 03:37:09.290885,1920,1080,933.5132789611816,584.7009444236755,975.3300476074219,524.7081899642944,992.5117492675781,529.522647857666,1013.0249404907227,535.7514774799347,896.8262672424316,514.7393846511841,867.3916625976562,513.405511379242,840.366382598877,514.2659854888916,1033.487319946289,577.9198265075684,792.5539970397949,552.5656771659851,967.3429870605469,661.8458890914917,862.7633285522461,653.843035697937,1191.5349197387695,1010.1816701889038,476.35568618774414,941.3492131233215
2025-03-08 03:37:09.361909,1920,1080,926.5834808349609,584.2439603805542,967.6279449462891,524.3178641796112,984.8204040527344,529.0702664852142,1004.6416854858398,535.353684425354,888.2546424865723,514.3926393985748,859.0624809265137,513.1444144248962,831.763801574707,514.0894103050232,1025.7689666748047,577.5543165206909,786.2339401245117,553.3690524101257,962.3522186279297,661.3997197151184,857.259521484375,653.4450817108154,1191.2342834472656,1010.0302004814148,475.8833312988281,945.4626488685608
2025-03-08 03:37:09.430907,1920,1080,923.8762092590332,583.0441117286682,963.6640548706055,523.8331997394562,980.976448059082,528.5339426994324,1000.9135437011719,534.3602800369263,884.7830772399902,514.1733849048615,855.7651519775391,513.0718338489532,828.4653854370117,514.0379118919373,1021.2610244750977,576.6744017601013,782.2519683837891,553.4412789344788,959.3623924255371,660.7041692733765,854.930419921875,653.2358050346375,1190.3741455078125,1009.9372458457947,472.09187507629395,947.5711870193481
2025-03-08 03:37:09.494745,1920,1080,920.4404067993164,581.156952381134,960.0149917602539,523.0263805389404,977.4386215209961,527.7241945266724,997.4741363525391,533.184152841568,881.3398361206055,513.6306881904602,852.4713706970215,512.7911996841431,825.135612487793,513.7305307388306,1018.5766983032227,576.1270380020142,779.1390037536621,553.4307861328125,956.25732421875,659.8153710365295,851.6850471496582,652.6614689826965,1190.2006530761719,1009.8083710670471,472.3059940338135,948.399088382721
2025-03-08 03:37:09.562967,1920,1080,916.252555847168,580.2228999137878,956.6128349304199,522.139642238617,974.2216873168945,526.8673574924469,994.0724945068359,531.9770622253418,877.7816963195801,513.2842969894409,848.8729476928711,512.6504480838776,821.4498710632324,513.5925793647766,1016.3818359375,575.2151942253113,776.5589332580566,553.4062600135803,953.3404541015625,658.9149856567383,847.9593086242676,652.0530152320862,1189.2962265014648,1009.2425966262817,472.9460620880127,948.920316696167
2025-03-08 03:37:09.628649,1920,1080,913.2223892211914,578.7656235694885,954.4281578063965,520.7328343391418,972.502326965332,525.4398858547211,992.6490783691406,530.1251149177551,875.2997016906738,512.6820552349091,846.434497833252,512.3102366924286,819.0645217895508,513.2518208026886,1016.2255096435547,574.4024205207825,775.1898193359375,553.2433319091797,951.5469360351562,657.8266310691833,845.5011177062988,651.3877201080322,1189.5732879638672,1008.384439945221,473.6506748199463,949.3128633499146
2025-03-08 03:37:09.697551,1920,1080,910.6491279602051,578.3410835266113,953.155460357666,520.1431775093079,971.8634033203125,524.7350978851318,992.5139236450195,529.0639579296112,872.4658012390137,512.5612270832062,843.3118629455566,512.1570289134979,815.6572723388672,513.1087517738342,1016.8995666503906,573.9559936523438,774.2099761962891,553.2694029808044,950.4318237304688,657.3781442642212,843.0642127990723,651.2226033210754,1190.1873779296875,1008.343563079834,474.1300964355469,952.030177116394
2025-03-08 03:37:09.761752,1920,1080,909.334716796875,577.803053855896,952.5021743774414,519.9309074878693,971.5544128417969,524.4850409030914,992.5397872924805,528.6851871013641,871.5633201599121,512.4287152290344,842.6479911804199,512.0233905315399,815.134220123291,512.9932343959808,1017.4721145629883,573.8261532783508,774.4049835205078,553.2742953300476,949.5972633361816,657.1548342704773,841.922607421875,651.112847328186,1192.9626846313477,1008.2446217536926,474.4014644622803,953.3784055709839
2025-03-08 03:37:09.828642,1920,1080,909.7381210327148,577.5156927108765,952.8224945068359,519.6813333034515,971.9556427001953,524.2797231674194,993.0419540405273,528.5536408424377,871.9636344909668,512.1995794773102,843.0515098571777,511.91418170928955,815.5037498474121,512.9742443561554,1017.6903533935547,573.6435914039612,774.5846557617188,553.5303068161011,949.7064399719238,656.8551135063171,842.3846626281738,650.8428025245667,1196.1891174316406,1008.1639623641968,474.68278884887695,954.2932105064392
