timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-07 23:02:21.891193,1920,1080,950.5856895446777,692.0323920249939,984.3156051635742,661.9983243942261,1001.8675231933594,663.9259099960327,1018.8619995117188,666.2318801879883,923.166332244873,655.872073173523,902.8203964233398,654.2497444152832,885.5374145507812,653.1666040420532,1044.5528411865234,694.7307801246643,865.1873588562012,682.9330730438232,983.5009002685547,744.1662955284119,909.5321273803711,741.1363220214844,1167.821388244629,965.0715708732605,740.1330184936523,964.0426325798035
2025-03-07 23:02:21.960854,1920,1080,950.6490898132324,692.1857929229736,984.5266342163086,662.0608305931091,1002.1088790893555,663.9667224884033,1018.9841079711914,666.2699246406555,923.2723617553711,655.9634184837341,903.1975936889648,654.3560886383057,885.9000778198242,653.2627129554749,1044.880027770996,694.7423028945923,865.9153175354004,683.0183672904968,983.6654663085938,744.3870306015015,910.3323554992676,741.225414276123,1166.3295364379883,961.9660878181458,740.7099151611328,962.4526834487915
2025-03-07 23:02:22.033211,1920,1080,950.5708694458008,692.3706722259521,984.5277786254883,662.0618605613708,1002.1799468994141,663.9628601074219,1019.0127182006836,666.2609767913818,923.0974960327148,655.9927082061768,903.142204284668,654.426577091217,885.8209991455078,653.3523201942444,1044.880485534668,694.5912837982178,866.0561943054199,683.0723118782043,983.6733627319336,744.5095324516296,910.3677177429199,741.3683223724365,1164.9927520751953,957.1371459960938,740.9563636779785,962.1282434463501
2025-03-07 23:02:22.103797,1920,1080,950.4238128662109,692.4701285362244,984.5241165161133,662.0359826087952,1002.2531890869141,663.8916635513306,1019.0713119506836,666.1039066314697,923.0265426635742,655.9925150871277,903.1429481506348,654.4551587104797,885.8234596252441,653.3822536468506,1044.9494934082031,693.9224481582642,866.3789176940918,683.0730199813843,983.6672973632812,744.5921230316162,910.4321479797363,741.516637802124,1166.2800979614258,950.7349920272827,741.2171173095703,962.1257328987122
2025-03-07 23:02:22.164607,1920,1080,949.8550987243652,692.3903059959412,984.4385147094727,661.5074157714844,1002.2599411010742,663.252375125885,1019.0628433227539,665.2131772041321,922.3455619812012,655.5575466156006,902.7505302429199,654.1675400733948,885.5212211608887,653.2475852966309,1044.9443435668945,691.754686832428,866.4874076843262,682.9851508140564,983.4935760498047,744.4419407844543,910.1280784606934,741.4568996429443,1166.2384414672852,948.7861633300781,741.7470359802246,962.0883965492249
2025-03-07 23:02:22.233202,1920,1080,948.3564376831055,692.1886253356934,983.5677337646484,661.0089111328125,1001.5662002563477,662.6537704467773,1018.1122970581055,664.282922744751,921.8906021118164,655.2967071533203,902.5470542907715,654.0181946754456,885.413703918457,653.1686639785767,1044.1748428344727,690.4486227035522,867.0793533325195,682.9198122024536,982.8045272827148,744.06329870224,910.052375793457,740.9569787979126,1164.6447372436523,946.3040041923523,743.3977890014648,961.9354462623596
2025-03-07 23:02:22.299317,1920,1080,946.0578346252441,692.2136664390564,981.6311645507812,660.9365558624268,1000.0173568725586,662.5813508033752,1016.2083435058594,664.1807627677917,920.8956527709961,655.3067493438721,901.7373275756836,654.1023945808411,884.9978256225586,653.2706952095032,1041.2164306640625,690.1648664474487,867.2798538208008,683.1147336959839,981.2294769287109,744.0614318847656,909.0279579162598,740.8620929718018,1160.5201721191406,942.9127049446106,744.547233581543,961.8920588493347
2025-03-07 23:02:22.368138,1920,1080,944.7099494934082,692.5775027275085,980.6498336791992,660.9847712516785,999.3913650512695,662.6837682723999,1015.3997039794922,664.4177198410034,920.1021766662598,655.4972290992737,900.959358215332,654.3784260749817,884.5050430297852,653.4940052032471,1040.2801895141602,690.3100919723511,867.3066329956055,683.4531426429749,980.2759552001953,744.4297099113464,907.9226875305176,740.877799987793,1154.7846221923828,941.3882875442505,746.2847900390625,963.2171773910522
2025-03-07 23:02:22.430700,1920,1080,943.3754539489746,692.633957862854,979.9008178710938,660.9498167037964,998.8277435302734,662.662525177002,1014.7077941894531,664.3931937217712,918.7216758728027,655.4817795753479,899.4643592834473,654.370379447937,883.4835433959961,653.4802293777466,1039.2327117919922,690.2181673049927,867.1827507019043,683.455331325531,979.5364379882812,744.4551372528076,906.1759757995605,740.8216667175293,1155.033187866211,941.8015623092651,745.4436492919922,963.4149312973022
2025-03-07 23:02:22.500724,1920,1080,942.9412078857422,692.9708862304688,979.5178985595703,660.9247756004333,998.6145401000977,662.6190733909607,1014.4898986816406,664.3207740783691,918.2438278198242,655.532956123352,898.9684295654297,654.4494295120239,882.9920768737793,653.5384225845337,1038.9137649536133,690.0291037559509,867.0329475402832,683.4890627861023,979.2360305786133,744.495370388031,905.6271171569824,740.89923620224,1156.882209777832,942.7100586891174,744.3152618408203,963.7309384346008
2025-03-07 23:02:22.566415,1920,1080,943.0305290222168,693.2735681533813,979.6171188354492,660.9180808067322,998.7309265136719,662.6127004623413,1014.5571899414062,664.3189072608948,918.332347869873,655.5739617347717,899.0754890441895,654.5174074172974,883.0169105529785,653.5876035690308,1038.9051818847656,690.053436756134,867.0456504821777,683.4930539131165,979.2541122436523,744.5824670791626,905.6357002258301,741.0442686080933,1155.9968948364258,942.5583958625793,744.305305480957,963.2867646217346
2025-03-07 23:02:22.633452,1920,1080,943.0796241760254,693.3026003837585,979.6517944335938,660.8581495285034,998.7754440307617,662.5552797317505,1014.5934677124023,664.2820858955383,918.391170501709,655.5855488777161,899.1456413269043,654.5619535446167,883.0256080627441,653.6344027519226,1038.9089584350586,690.0860095024109,867.0697402954102,683.5204768180847,979.2761993408203,744.5757722854614,905.6585311889648,741.0687947273254,1156.1010360717773,942.999222278595,744.4103622436523,963.4896683692932
2025-03-07 23:02:22.700234,1920,1080,944.2693519592285,693.3231997489929,981.0155868530273,660.8504247665405,1000.2021789550781,662.5489711761475,1016.0703277587891,664.3158173561096,919.5027351379395,655.6017065048218,900.2703094482422,654.6114563941956,883.7615776062012,653.6745715141296,1041.0914611816406,690.4750156402588,867.4018478393555,683.5218286514282,979.9643325805664,744.5784759521484,906.1684799194336,741.1174607276917,1160.1064682006836,946.042971611023,745.3320121765137,963.0733036994934
2025-03-07 23:02:22.773950,1920,1080,948.4149169921875,693.6554932594299,984.9583053588867,660.8699297904968,1003.4480667114258,662.5988602638245,1019.1856384277344,664.4332981109619,923.3676910400391,655.7866501808167,903.9212036132812,654.869270324707,886.8918228149414,653.9462900161743,1043.6264419555664,690.873613357544,868.8415145874023,683.449215888977,982.7822113037109,744.8185873031616,909.3624687194824,741.2953233718872,1161.0746383666992,950.3515863418579,745.2932739257812,961.6972017288208
2025-03-07 23:02:22.847865,1920,1080,949.797306060791,693.916654586792,986.9948959350586,660.870316028595,1005.3547668457031,662.6132154464722,1021.2435150146484,664.489495754242,925.1091384887695,655.8351230621338,905.6819915771484,654.9202537536621,888.3634757995605,653.9657306671143,1046.9399642944336,691.0912585258484,869.8727416992188,683.0568623542786,983.734130859375,744.9757862091064,910.7522964477539,741.3870549201965,1163.6248397827148,955.2876448631287,745.510368347168,960.5806517601013
2025-03-07 23:02:22.910248,1920,1080,953.9702796936035,694.0367102622986,990.1818466186523,660.8717322349548,1008.1597137451172,662.6268625259399,1024.137954711914,664.5357155799866,928.4607124328613,655.9110188484192,909.1947555541992,655.0547933578491,891.8086624145508,654.1607809066772,1049.6974182128906,691.3847351074219,871.721134185791,683.0213284492493,986.7862701416016,745.0622391700745,914.7763252258301,741.4368152618408,1166.0711288452148,958.4900093078613,745.6296730041504,959.8170590400696
2025-03-07 23:02:22.978436,1920,1080,955.9887886047363,694.1665506362915,992.0442581176758,660.8834481239319,1010.0004959106445,662.6356816291809,1026.207275390625,664.542989730835,930.3509330749512,656.1674809455872,911.1767578125,655.5162191390991,893.8341522216797,654.8815655708313,1052.7130508422852,691.4356541633606,873.3404159545898,683.2185673713684,989.1983413696289,745.2590918540955,917.5789260864258,741.6910243034363,1172.5072860717773,960.0243401527405,747.5214385986328,959.199013710022
2025-03-07 23:02:23.045110,1920,1080,957.7779579162598,694.2936873435974,993.1061553955078,660.9144759178162,1010.9082412719727,662.6547360420227,1027.0177459716797,664.5482039451599,931.7794418334961,656.5392994880676,912.766056060791,656.1238360404968,895.652961730957,655.8384704589844,1053.5395431518555,691.4250326156616,874.8464012145996,683.7327790260315,991.3058853149414,745.3456091880798,920.2201080322266,741.8670845031738,1177.1050643920898,959.8991990089417,750.098876953125,957.1764135360718
2025-03-07 23:02:23.109478,1920,1080,958.806095123291,694.5939230918884,993.4450149536133,660.9548377990723,1011.2103652954102,662.6790046691895,1027.3163223266602,664.5529675483704,932.6050186157227,656.9543766975403,913.8447189331055,656.7519235610962,897.1171760559082,656.8301367759705,1053.9891815185547,691.418080329895,876.4803886413574,684.2440938949585,992.6423263549805,745.5467748641968,922.3442459106445,742.2877621650696,1179.2938613891602,961.039502620697,753.6879730224609,955.4376983642578
2025-03-07 23:02:23.177771,1920,1080,961.1612319946289,695.0149869918823,994.4020843505859,661.0366559028625,1011.8329238891602,662.7404165267944,1027.781867980957,664.5839953422546,934.6313095092773,657.2880220413208,916.1111640930176,657.2211384773254,899.6206283569336,657.5135207176208,1053.9105606079102,691.3999915122986,878.6874961853027,684.2768597602844,994.0859985351562,745.6688904762268,925.2051544189453,742.4619555473328,1179.184226989746,960.6772756576538,758.283519744873,945.9995198249817
2025-03-07 23:02:23.236116,1920,1080,963.1709289550781,695.6892943382263,994.7558212280273,661.2722611427307,1012.1209716796875,663.0205678939819,1027.9364776611328,664.8649191856384,935.8709907531738,657.7887153625488,917.6888465881348,657.8650617599487,901.5239524841309,658.4253001213074,1053.8137435913086,691.4033389091492,880.5311393737793,684.4652795791626,995.5062103271484,746.0226845741272,927.4249649047852,742.9755234718323,1178.0064010620117,960.6620836257935,762.3544692993164,942.3870992660522
2025-03-07 23:02:23.295095,1920,1080,966.6031265258789,695.9737586975098,996.2983703613281,661.364893913269,1013.4043121337891,663.1323194503784,1028.8792419433594,664.9693965911865,938.2550239562988,657.9908466339111,919.9467086791992,658.1212663650513,903.6642837524414,658.7790942192078,1053.7593841552734,691.4035964012146,882.1602630615234,684.5045471191406,998.7726974487305,746.1662364006042,930.6890487670898,743.0554103851318,1176.877555847168,960.3229022026062,762.6974487304688,937.8373432159424
2025-03-07 23:02:23.367564,1920,1080,967.3783493041992,696.388578414917,996.6237258911133,661.6828322410583,1013.7797927856445,663.5014343261719,1029.1306686401367,665.3451418876648,938.8980102539062,658.5739374160767,921.0162162780762,658.8213872909546,904.6755409240723,659.7719192504883,1053.7372970581055,691.6594791412354,883.1169891357422,685.1229786872864,999.9047470092773,746.441752910614,932.2998046875,743.1463694572449,1176.9319152832031,960.7130670547485,763.0167388916016,934.1291356086731
2025-03-07 23:02:23.450680,1920,1080,967.7964019775391,697.400586605072,996.668586730957,662.190670967102,1013.9336013793945,663.9597702026367,1029.2126083374023,665.7922768592834,938.9045906066895,660.0872826576233,921.0674858093262,660.8092904090881,904.6075057983398,662.5313329696655,1053.695182800293,692.1375131607056,883.0656623840332,688.4019470214844,1001.0329055786133,748.3356070518494,933.3243370056152,744.9627184867859,1177.5306701660156,961.255795955658,762.8081703186035,933.673825263977
2025-03-07 23:02:23.511732,1920,1080,968.9017868041992,699.3118214607239,996.6949081420898,663.5406374931335,1013.9468765258789,665.3334903717041,1029.2051696777344,667.2042989730835,939.169921875,662.0144820213318,921.4322662353516,663.027970790863,904.7144508361816,665.2368664741516,1052.4123001098633,693.0329418182373,883.0397987365723,691.219425201416,1001.6027069091797,750.9400105476379,934.065055847168,747.637095451355,1177.0477294921875,961.5164422988892,761.3482475280762,947.4648427963257
2025-03-07 23:02:23.576916,1920,1080,968.9715957641602,700.8484053611755,996.5639877319336,664.7217535972595,1013.8097763061523,666.4319515228271,1028.8835906982422,668.3568978309631,939.1409683227539,663.9534616470337,921.4455986022949,665.2854681015015,904.6401786804199,667.7938914299011,1050.8652877807617,693.7442636489868,883.003978729248,693.4075927734375,1001.6407012939453,752.6073360443115,934.4158172607422,749.5044279098511,1174.4661712646484,961.1673474311829,761.7446136474609,947.7964925765991
2025-03-07 23:02:23.644675,1920,1080,969.3326568603516,702.1375393867493,996.5018463134766,665.7607340812683,1013.7998199462891,667.3201704025269,1028.8086318969727,669.193811416626,939.1317558288574,666.1555337905884,921.4766693115234,668.100049495697,904.5832443237305,670.9337496757507,1050.2001571655273,694.2051100730896,882.9739952087402,697.138524055481,1002.7169036865234,754.2826437950134,935.5621719360352,751.8056344985962,1171.5436935424805,958.1815338134766,766.2323570251465,948.5553216934204
2025-03-07 23:02:23.711192,1920,1080,970.7897186279297,702.392520904541,996.6215515136719,666.0291051864624,1013.9397811889648,667.5326657295227,1028.832778930664,669.3702578544617,939.371280670166,667.0994997024536,921.7398834228516,669.4801425933838,904.6864128112793,672.6967978477478,1050.080337524414,694.329993724823,882.9319381713867,699.7909498214722,1004.5119094848633,754.4294786453247,937.1654891967773,752.5268054008484,1169.8380661010742,956.6337490081787,774.6541786193848,951.220428943634
2025-03-07 23:02:23.758610,1920,1080,972.0047378540039,702.7021551132202,996.9132614135742,666.2467503547668,1014.2693710327148,667.6813673973083,1029.071388244629,669.4343090057373,939.5039749145508,667.6884484291077,921.8706893920898,670.2746987342834,904.7353935241699,673.7326240539551,1050.194091796875,694.3351435661316,882.9202079772949,701.6495275497437,1006.2944412231445,754.4702911376953,938.6213493347168,752.9528903961182,1168.253402709961,954.5498657226562,784.852180480957,954.0702223777771
2025-03-07 23:02:23.800134,1920,1080,972.7201080322266,703.6618280410767,997.7681350708008,666.9164872169495,1015.2848052978516,668.3425426483154,1030.2160263061523,670.0529980659485,939.9030876159668,668.7016153335571,922.3697662353516,671.4425539970398,905.1171684265137,674.9843573570251,1051.3489151000977,694.6568155288696,883.1692886352539,702.9649257659912,1007.2182083129883,755.2743101119995,939.1672897338867,754.0308809280396,1167.3894882202148,951.3830995559692,788.0978965759277,956.2278771400452
2025-03-07 23:02:23.837372,1920,1080,974.2293548583984,705.0163650512695,998.7280654907227,667.839081287384,1016.1046600341797,669.1192674636841,1031.1725234985352,670.6719446182251,940.7935523986816,670.0969648361206,923.5122299194336,672.9463720321655,906.1098861694336,676.3722395896912,1052.4052047729492,695.015823841095,883.7156867980957,704.5378804206848,1008.6838531494141,756.2381672859192,940.3722381591797,755.661449432373,1167.0572662353516,951.4332461357117,794.8617553710938,956.1689758300781
2025-03-07 23:02:23.914221,1920,1080,978.0812072753906,705.5144834518433,1001.9744110107422,668.3216857910156,1018.7905883789062,669.5605444908142,1034.0794372558594,671.01717710495,942.8935432434082,670.5258178710938,925.6660079956055,673.4119176864624,908.3242607116699,676.7880249023438,1054.8064041137695,695.3242993354797,884.9394607543945,705.3844499588013,1012.8572845458984,756.8583369255066,943.4790229797363,756.4050221443176,1167.0515441894531,951.4738655090332,797.3591995239258,957.2384691238403
2025-03-07 23:02:23.976125,1920,1080,990.5553817749023,706.0039114952087,1010.4178619384766,668.9737844467163,1025.160255432129,670.1348161697388,1040.2318954467773,671.5190935134888,954.5209121704102,670.6861066818237,933.5628890991211,673.520257472992,916.5651512145996,676.8504023551941,1058.3292388916016,695.5206370353699,888.8644981384277,705.5912160873413,1020.9811019897461,757.2733497619629,954.4285011291504,757.0492029190063,1166.7432403564453,945.2159714698792,805.414867401123,957.2969841957092
2025-03-07 23:02:24.044916,1920,1080,999.7451019287109,706.4692640304565,1016.4719009399414,669.8797702789307,1030.3469467163086,670.878324508667,1045.129280090332,672.1091365814209,963.7855911254883,671.4481544494629,940.9650993347168,674.2654395103455,924.5446586608887,677.5621104240417,1061.370735168457,695.6032276153564,894.3045616149902,706.2594079971313,1027.20703125,757.4781203269958,964.1924285888672,757.4797296524048,1166.4348220825195,941.4128136634827,815.9248924255371,959.0972399711609
2025-03-07 23:02:24.109224,1920,1080,1008.5870361328125,706.5125870704651,1023.4676742553711,670.116662979126,1037.9566955566406,671.0765290260315,1052.7004623413086,672.2784376144409,972.6695251464844,671.4776372909546,949.9752616882324,674.247350692749,932.0153045654297,677.5259327888489,1067.8116989135742,695.7055163383484,900.582332611084,706.2827110290527,1034.3639373779297,757.5074100494385,973.4201431274414,757.5392746925354,1169.146385192871,941.4849758148193,818.4473419189453,958.7063026428223
2025-03-07 23:02:24.176419,1920,1080,1015.9587478637695,706.530225276947,1030.5158615112305,670.307400226593,1045.9779739379883,671.3751554489136,1061.0100173950195,672.6389908790588,979.6720504760742,671.4390134811401,957.2508430480957,674.0709042549133,937.6975250244141,677.3665452003479,1075.044937133789,695.8831214904785,905.8648109436035,706.2513613700867,1041.5053939819336,757.5143623352051,981.0674285888672,757.5029039382935,1171.3856506347656,939.2567038536072,826.1525917053223,958.9348912239075
2025-03-07 23:02:24.245362,1920,1080,1023.6875152587891,706.5314483642578,1038.4074783325195,670.4701995849609,1054.189453125,671.5204453468323,1068.9490127563477,672.7481031417847,988.0146789550781,671.461672782898,967.1073532104492,674.054102897644,945.4477500915527,677.3342299461365,1080.8982467651367,696.0112881660461,912.5119400024414,706.2727975845337,1049.3749237060547,757.4955654144287,989.9784851074219,757.4804377555847,1175.5487823486328,936.9082474708557,832.3781776428223,960.3727269172668
2025-03-07 23:02:24.311687,1920,1080,1030.5751419067383,706.5306115150452,1044.6232223510742,670.6293296813965,1060.465965270996,671.6983079910278,1075.0291442871094,672.8932642936707,995.5341339111328,671.5125274658203,976.1520767211914,674.0719985961914,953.8920021057129,677.3598504066467,1085.7084274291992,696.0965180397034,920.2005386352539,706.5117502212524,1057.2571563720703,757.4757385253906,998.2174301147461,757.4765110015869,1177.782211303711,931.9039535522461,843.5188865661621,960.9519553184509
2025-03-07 23:02:24.375493,1920,1080,1036.453971862793,706.5245604515076,1050.9233093261719,670.8487129211426,1066.9979095458984,671.9231629371643,1081.5332794189453,673.0901169776917,1000.675163269043,671.5790247917175,980.7451629638672,674.0988421440125,958.1619071960449,677.3825740814209,1090.404167175293,696.1905670166016,925.3902053833008,706.5109133720398,1063.6713409423828,757.4297761917114,1005.3642654418945,757.4688506126404,1184.3355560302734,928.0444693565369,853.2320022583008,963.9537978172302
2025-03-07 23:02:24.447265,1920,1080,1045.700569152832,706.7109203338623,1058.7836837768555,671.6135287284851,1073.833122253418,672.5688242912292,1087.4900436401367,673.5840511322021,1009.9447631835938,672.2674298286438,989.6597671508789,674.7463059425354,967.7444458007812,678.1122422218323,1092.6511001586914,696.4470934867859,932.9838752746582,707.2559666633606,1071.8967819213867,757.4698805809021,1015.9120559692383,757.7048420906067,1183.5736083984375,917.6064491271973,866.3045310974121,964.7738456726074
2025-03-07 23:02:24.511243,1920,1080,1050.7184600830078,707.6311326026917,1064.5537948608398,673.3762550354004,1079.652328491211,674.3329668045044,1093.6758041381836,675.2818250656128,1015.8237075805664,673.6004018783569,995.3644180297852,675.9018015861511,974.2803955078125,679.2467522621155,1098.9719009399414,697.7842497825623,940.2337074279785,708.3852624893188,1076.9886016845703,758.192081451416,1021.3890838623047,758.8205552101135,1187.5682830810547,919.2449355125427,871.3420486450195,966.030535697937
2025-03-07 23:02:24.574925,1920,1080,1054.3757629394531,708.3666586875916,1067.8736114501953,674.2884850502014,1083.3864212036133,675.0121665000916,1097.6471328735352,675.7608890533447,1018.2809829711914,674.925262928009,997.9630279541016,677.3607516288757,976.706428527832,680.7780575752258,1103.2740783691406,697.9859304428101,942.5142860412598,710.3949880599976,1080.9947204589844,758.9621114730835,1024.21142578125,760.130352973938,1186.2063217163086,914.3317294120789,881.4890098571777,966.0306000709534
2025-03-07 23:02:24.645487,1920,1080,1057.873878479004,709.0766930580139,1072.287940979004,675.603175163269,1088.3870315551758,676.29962682724,1102.899284362793,676.961510181427,1020.6931686401367,675.8114862442017,999.8928451538086,678.0826950073242,978.5619735717773,681.3529086112976,1106.8629455566406,698.8227152824402,943.8741874694824,711.060733795166,1084.6081924438477,759.7011137008667,1025.9016036987305,760.7471752166748,1183.7452697753906,912.1216750144958,886.1598014831543,965.9846377372742
2025-03-07 23:02:24.709019,1920,1080,1060.0445938110352,711.1081123352051,1074.1181945800781,677.6200461387634,1090.3834533691406,678.2796764373779,1104.9983596801758,678.8950824737549,1022.7119064331055,677.5647497177124,1002.3437118530273,679.6609282493591,981.5581512451172,682.7566909790039,1109.352149963379,700.3325843811035,946.6468048095703,712.1636366844177,1086.8324661254883,761.2150382995605,1028.0902862548828,762.136344909668,1183.5639953613281,913.4023118019104,890.8261299133301,970.3594923019409
2025-03-07 23:02:24.779874,1920,1080,1065.1201629638672,712.3436880111694,1079.3852233886719,678.3702492713928,1095.4911804199219,678.8993310928345,1110.2246475219727,679.3841242790222,1026.899185180664,678.7417459487915,1006.1405181884766,680.9492897987366,985.3026580810547,684.0536141395569,1113.8865280151367,700.5121850967407,950.5233192443848,713.2541799545288,1092.2784805297852,762.2644472122192,1032.7650833129883,763.6348843574524,1182.3040008544922,914.3909525871277,901.7257690429688,972.1576237678528
2025-03-07 23:02:24.843262,1920,1080,1072.562599182129,713.6743426322937,1085.834083557129,679.3951320648193,1100.9734725952148,679.6836519241333,1115.1985931396484,679.9473237991333,1034.6173095703125,680.6214380264282,1013.246955871582,683.0118656158447,992.453727722168,686.3367319107056,1117.1351623535156,700.6183362007141,957.1448707580566,715.1968288421631,1098.6013412475586,763.0024838447571,1041.8056869506836,765.015299320221,1169.4778060913086,914.7964382171631,925.1625823974609,972.3226118087769
2025-03-07 23:02:24.911077,1920,1080,1081.6923522949219,715.1380562782288,1092.82470703125,680.6025767326355,1107.1823501586914,680.664439201355,1121.1193084716797,680.7236623764038,1042.5234603881836,682.8000140190125,1020.3826904296875,685.4713654518127,999.3286514282227,689.1088914871216,1121.517677307129,700.8787250518799,962.5494003295898,717.5580954551697,1107.5671005249023,763.7934994697571,1052.131118774414,766.6797280311584,1168.011245727539,914.8619699478149,940.1327705383301,972.0054459571838
2025-03-07 23:02:24.975012,1920,1080,1086.0657119750977,716.721761226654,1097.1083450317383,681.6349911689758,1111.4489364624023,681.2278962135315,1125.406150817871,680.9769058227539,1046.400032043457,685.3300666809082,1023.9058685302734,688.3892011642456,1002.3601913452148,692.3284435272217,1125.1438522338867,700.7681965827942,965.7036209106445,720.0670337677002,1112.8773880004883,764.2139840126038,1056.5499114990234,768.0535125732422,1157.9563522338867,914.8830842971802,956.8109893798828,970.8463454246521
