timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 11:25:41.981384,1920,1080,1144.328498840332,980.5906176567078,1155.083885192871,974.1728210449219,1156.256217956543,975.2797150611877,1157.4397659301758,976.4046335220337,1153.769874572754,974.1399908065796,1153.9223098754883,975.231499671936,1154.1017532348633,976.2480139732361,1159.3370819091797,993.7451791763306,1154.9327087402344,993.112907409668,1137.7575302124023,995.976927280426,1135.8121490478516,995.6737947463989,1147.1974182128906,1056.210823059082,1111.0832977294922,1067.2372126579285
