timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 13:55:04.498966,1920,1080,929.1534805297852,466.1505675315857,990.2285385131836,371.20123744010925,1023.0104827880859,379.0614402294159,1053.284797668457,387.2227478027344,888.5123062133789,357.89987325668335,855.4916954040527,358.17126989364624,825.1823043823242,359.79292273521423,1091.564598083496,426.5001368522644,785.2013397216797,396.3722777366638,993.4344863891602,569.6403622627258,854.7513771057129,569.9028754234314,1345.188102722168,920.1652121543884,462.62600898742676,887.5510740280151
