timestamp,videoWidth,videoHeight,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y
2025-03-08 11:29:34.400365,1920,1080,995.0659561157227,855.2396821975708,1038.189697265625,755.7711410522461,1070.5129623413086,756.1643958091736,1104.880714416504,757.3186039924622,935.3295135498047,756.0954523086548,894.2423629760742,757.4646019935608,858.7787818908691,759.6454310417175,1157.8611373901367,776.0561728477478,806.4357376098633,788.3106708526611,1040.7720565795898,938.0909729003906,926.7459869384766,944.8693227767944,1314.7475051879883,1059.5986461639404,656.414852142334,1119.2241525650024
